44168.000000,37911.000000,37058.000000,24056.000000,37157.000000,48476.000000,36677.000000,36862.000000,34248.000000,34300.000000,199840.000000,35048.000000,48959.000000,37092.000000,38973.000000,35042.000000,46807.000000,38618.000000,37221.000000,39412.000000,41266.000000,10246.000000,25318.000000,13015.000000,43173.000000,44053.000000,32224.000000,22205.000000,26097.000000,32947.000000,31225.000000,17857.000000,23089.000000,37547.000000,25080.000000,34461.000000,24581.000000,33943.000000,18925.000000,39570.000000,39855.000000,45110.000000,36460.000000,32176.000000,30511.000000,27082.000000,25147.000000,25378.000000,40271.000000,43760.000000,30296.000000,19092.000000,10319.000000,38689.000000,31258.000000,33465.000000,38088.000000,39041.000000,25848.000000,41879.000000,51086.000000,31962.000000,30245.000000,33657.000000,28124.000000,33226.000000,52384.000000,36845.000000,20731.000000,42442.000000,11503.000000,32159.000000,43544.000000,46947.000000,18848.000000,31686.000000,35249.000000,37877.000000,38178.000000,25219.000000,27030.000000,51328.000000,44483.000000,20701.000000,30120.000000,39213.000000,34753.000000,14558.000000,41303.000000,36750.000000,40139.000000,38776.000000,24403.000000,39656.000000,38437.000000,40353.000000,48482.000000,43863.000000,39372.000000,37930.000000,45713.000000,25656.000000,38648.000000,33255.000000,32979.000000,36192.000000,60469.000000,39034.000000,30665.000000,26398.000000,37352.000000,37892.000000,46971.000000,45573.000000,42584.000000,21520.000000,40921.000000,43752.000000
45493.000000,51080.000000,45984.000000,32592.000000,71349.000000,66378.000000,58517.000000,63740.000000,45365.000000,57058.000000,35048.000000,290996.000000,63248.000000,50727.000000,61631.000000,50191.000000,64268.000000,61670.000000,60273.000000,53156.000000,66584.000000,5061.000000,37068.000000,20096.000000,60838.000000,64886.000000,61936.000000,22689.000000,20862.000000,38370.000000,37174.000000,12878.000000,10883.000000,33752.000000,16577.000000,55372.000000,38177.000000,24751.000000,18917.000000,66905.000000,60396.000000,63465.000000,58854.000000,63540.000000,49307.000000,39793.000000,24410.000000,46682.000000,71579.000000,70780.000000,33425.000000,20478.000000,9284.000000,57936.000000,55127.000000,37629.000000,46590.000000,61803.000000,36732.000000,84701.000000,46034.000000,63946.000000,41030.000000,53640.000000,37566.000000,65595.000000,63638.000000,44193.000000,28260.000000,56066.000000,10558.000000,63628.000000,79274.000000,68444.000000,20536.000000,50746.000000,59247.000000,60297.000000,57600.000000,47133.000000,25432.000000,49928.000000,66531.000000,24486.000000,46700.000000,47725.000000,53780.000000,33317.000000,54754.000000,59124.000000,74292.000000,26693.000000,32970.000000,62047.000000,61199.000000,60313.000000,43947.000000,42737.000000,49001.000000,57559.000000,76881.000000,26155.000000,60680.000000,58236.000000,55939.000000,53589.000000,62746.000000,60294.000000,38353.000000,43295.000000,46798.000000,54641.000000,52290.000000,67885.000000,58290.000000,33033.000000,62854.000000,60116.000000
282644.000000,582766.000000,96385.000000,39188.000000,304502.000000,122063.000000,338408.000000,226377.000000,70843.000000,373662.000000,48959.000000,63248.000000,40484236.000000,289831.000000,593429.000000,117207.000000,105009.000000,1399197.000000,1366146.000000,147202.000000,293274.000000,9847.000000,54444.000000,16081.000000,220944.000000,653698.000000,270466.000000,28583.000000,35630.000000,58290.000000,150789.000000,20331.000000,35343.000000,123494.000000,39207.000000,126369.000000,38116.000000,35574.000000,23029.000000,354929.000000,832982.000000,157559.000000,77305.000000,129211.000000,87727.000000,41973.000000,27887.000000,45015.000000,1954193.000000,2595876.000000,80957.000000,29740.000000,14156.000000,109616.000000,142024.000000,51558.000000,94042.000000,432395.000000,41598.000000,111514.000000,60486.000000,120456.000000,63737.000000,74156.000000,291130.000000,472422.000000,274688.000000,67971.000000,32057.000000,298630.000000,14451.000000,3996162.000000,1017614.000000,877406.000000,27080.000000,49071.000000,196794.000000,747345.000000,172116.000000,67341.000000,39500.000000,152201.000000,913130.000000,39082.000000,62361.000000,190128.000000,113844.000000,69896.000000,95379.000000,255343.000000,159803.000000,170806.000000,49380.000000,218140.000000,301390.000000,1008694.000000,211383.000000,230964.000000,229388.000000,142374.000000,492003.000000,28606.000000,338665.000000,236891.000000,196283.000000,84990.000000,184584.000000,896054.000000,126657.000000,61181.000000,81327.000000,84179.000000,358830.000000,756980.000000,456256.000000,56200.000000,745043.000000,181741.000000
240166.000000,249702.000000,86808.000000,20157.000000,146098.000000,87381.000000,241678.000000,126181.000000,49829.000000,218973.000000,37092.000000,50727.000000,289831.000000,1394403.000000,218080.000000,392444.000000,94635.000000,376703.000000,391871.000000,430722.000000,155141.000000,9129.000000,63495.000000,19724.000000,147737.000000,282010.000000,90677.000000,33294.000000,35474.000000,72406.000000,98670.000000,26868.000000,28310.000000,120667.000000,51197.000000,93083.000000,39956.000000,32258.000000,22358.000000,115790.000000,198236.000000,127010.000000,46918.000000,95082.000000,67073.000000,29319.000000,32206.000000,42314.000000,163587.000000,154993.000000,49076.000000,18163.000000,13666.000000,71776.000000,88384.000000,43020.000000,81707.000000,231360.000000,29794.000000,87014.000000,50064.000000,109190.000000,49671.000000,74863.000000,140576.000000,183725.000000,120627.000000,51957.000000,33285.000000,143227.000000,11721.000000,124141.000000,462811.000000,236613.000000,31850.000000,90137.000000,80149.000000,303557.000000,101198.000000,42552.000000,36670.000000,114228.000000,345057.000000,47675.000000,62292.000000,114010.000000,111347.000000,67579.000000,91861.000000,168369.000000,87990.000000,235212.000000,38011.000000,118696.000000,119530.000000,200004.000000,156853.000000,211071.000000,143171.000000,95192.000000,247752.000000,28879.000000,156685.000000,126677.000000,106855.000000,59967.000000,127517.000000,354546.000000,143214.000000,59330.000000,80539.000000,74432.000000,142091.000000,214124.000000,204157.000000,69959.000000,153405.000000,136704.000000
195968.000000,398638.000000,92048.000000,34848.000000,264353.000000,115721.000000,347948.000000,246741.000000,58038.000000,304139.000000,38973.000000,61631.000000,593429.000000,218080.000000,2753681.000000,131143.000000,85304.000000,570788.000000,615833.000000,149980.000000,229924.000000,9926.000000,46400.000000,15895.000000,209299.000000,417649.000000,264831.000000,33655.000000,27953.000000,68035.000000,123826.000000,18376.000000,25485.000000,96034.000000,30737.000000,124155.000000,39063.000000,30581.000000,20275.000000,339972.000000,509997.000000,146169.000000,52093.000000,127277.000000,80103.000000,31769.000000,28068.000000,41437.000000,601735.000000,542824.000000,43863.000000,21183.000000,12789.000000,103440.000000,117207.000000,49858.000000,84862.000000,443769.000000,36304.000000,97021.000000,66082.000000,84962.000000,51225.000000,84480.000000,256328.000000,387270.000000,246945.000000,53174.000000,27390.000000,218430.000000,11454.000000,559061.000000,481213.000000,551635.000000,26787.000000,52367.000000,164761.000000,375210.000000,120091.000000,56779.000000,43971.000000,153245.000000,550043.000000,23342.000000,64041.000000,180889.000000,108111.000000,50165.000000,83821.000000,272112.000000,118933.000000,147008.000000,30878.000000,251377.000000,277012.000000,472069.000000,201048.000000,200148.000000,208099.000000,116303.000000,430081.000000,33572.000000,338921.000000,234479.000000,191768.000000,89808.000000,187896.000000,502613.000000,87370.000000,46995.000000,101674.000000,73134.000000,282065.000000,506657.000000,408052.000000,58520.000000,428053.000000,186808.000000
87104.000000,125699.000000,61508.000000,36026.000000,126927.000000,76054.000000,110591.000000,105972.000000,47691.000000,123494.000000,35042.000000,50191.000000,117207.000000,392444.000000,131143.000000,581139.000000,60631.000000,114884.000000,152860.000000,419293.000000,94129.000000,8665.000000,45729.000000,17415.000000,123995.000000,117993.000000,110266.000000,35799.000000,39663.000000,69950.000000,93092.000000,22293.000000,30810.000000,65177.000000,37097.000000,97279.000000,36522.000000,20144.000000,18116.000000,127961.000000,98029.000000,82997.000000,46032.000000,94645.000000,73223.000000,24362.000000,23999.000000,42217.000000,114698.000000,97066.000000,46306.000000,21432.000000,13516.000000,77055.000000,78029.000000,41531.000000,83154.000000,110318.000000,30684.000000,76653.000000,55182.000000,80498.000000,32070.000000,68790.000000,105994.000000,90546.000000,119325.000000,47024.000000,22937.000000,91556.000000,11479.000000,136388.000000,123376.000000,119587.000000,30697.000000,40490.000000,85890.000000,87249.000000,99689.000000,51506.000000,36535.000000,60803.000000,118484.000000,30517.000000,57316.000000,131567.000000,90045.000000,46287.000000,82419.000000,123379.000000,76028.000000,44012.000000,39354.000000,76019.000000,109802.000000,118833.000000,96626.000000,105871.000000,115836.000000,96567.000000,119581.000000,29358.000000,119132.000000,105159.000000,116699.000000,79812.000000,75508.000000,116466.000000,70570.000000,66463.000000,74821.000000,62490.000000,95687.000000,120569.000000,105780.000000,64001.000000,108827.000000,101146.000000
76988.000000,91423.000000,60124.000000,31555.000000,78589.000000,75328.000000,73946.000000,83513.000000,54552.000000,97491.000000,46807.000000,64268.000000,105009.000000,94635.000000,85304.000000,60631.000000,415926.000000,99676.000000,83420.000000,67598.000000,80818.000000,11571.000000,36638.000000,18465.000000,74342.000000,86343.000000,61488.000000,26013.000000,30169.000000,45308.000000,58141.000000,14780.000000,31795.000000,70064.000000,24764.000000,66228.000000,34522.000000,38080.000000,16687.000000,83590.000000,88503.000000,86724.000000,62653.000000,73413.000000,67752.000000,29925.000000,25995.000000,38031.000000,82612.000000,86994.000000,48938.000000,22553.000000,15667.000000,72148.000000,59791.000000,46998.000000,77859.000000,95928.000000,32054.000000,81339.000000,54838.000000,91424.000000,38370.000000,58071.000000,62356.000000,76755.000000,75547.000000,47193.000000,32720.000000,88066.000000,14070.000000,86384.000000,96091.000000,87017.000000,10184.000000,45630.000000,73806.000000,87990.000000,71104.000000,59239.000000,33983.000000,74195.000000,88809.000000,29806.000000,57375.000000,66041.000000,59715.000000,35135.000000,66111.000000,79872.000000,89196.000000,61597.000000,35430.000000,76140.000000,66689.000000,78665.000000,83880.000000,96631.000000,73360.000000,74253.000000,104008.000000,30823.000000,92952.000000,72451.000000,70394.000000,56477.000000,82732.000000,105897.000000,43883.000000,34618.000000,54567.000000,61899.000000,82673.000000,94596.000000,79293.000000,43596.000000,74793.000000,84509.000000
251276.000000,417614.000000,76302.000000,40735.000000,307141.000000,95056.000000,329576.000000,295933.000000,61405.000000,472843.000000,38618.000000,61670.000000,1399197.000000,376703.000000,570788.000000,114884.000000,99676.000000,7165941.000000,5314363.000000,127336.000000,251596.000000,9955.000000,67574.000000,21653.000000,206514.000000,585452.000000,327342.000000,28662.000000,23146.000000,64387.000000,158154.000000,14806.000000,25521.000000,149239.000000,39905.000000,129562.000000,40582.000000,36579.000000,18003.000000,374926.000000,709922.000000,175651.000000,51273.000000,127540.000000,88435.000000,40594.000000,24745.000000,59695.000000,1153479.000000,1208123.000000,71073.000000,23029.000000,12030.000000,98781.000000,131090.000000,45702.000000,72587.000000,473669.000000,39596.000000,108140.000000,62330.000000,139995.000000,52507.000000,85897.000000,239708.000000,437773.000000,276716.000000,70730.000000,24409.000000,255096.000000,14670.000000,1116300.000000,574659.000000,818088.000000,18620.000000,47834.000000,166464.000000,562434.000000,135138.000000,60549.000000,37650.000000,154120.000000,855407.000000,35717.000000,59569.000000,171541.000000,121468.000000,62345.000000,102551.000000,265494.000000,133895.000000,201759.000000,40445.000000,229651.000000,317260.000000,825747.000000,181339.000000,202217.000000,216119.000000,128509.000000,480567.000000,31004.000000,345455.000000,215103.000000,212618.000000,100338.000000,225567.000000,943850.000000,159794.000000,46876.000000,69593.000000,77137.000000,303724.000000,657670.000000,443274.000000,38873.000000,621899.000000,192676.000000
209967.000000,368502.000000,77775.000000,33951.000000,252587.000000,93994.000000,374394.000000,265482.000000,62072.000000,376725.000000,37221.000000,60273.000000,1366146.000000,391871.000000,615833.000000,152860.000000,83420.000000,5314363.000000,6612074.000000,147166.000000,263985.000000,12054.000000,55436.000000,20174.000000,220263.000000,552718.000000,330815.000000,24460.000000,27420.000000,67429.000000,133863.000000,17055.000000,26512.000000,126830.000000,32027.000000,137392.000000,40602.000000,33254.000000,23565.000000,329204.000000,739829.000000,172301.000000,61663.000000,122822.000000,81288.000000,39047.000000,31020.000000,61393.000000,1177326.000000,1106271.000000,68226.000000,22083.000000,10716.000000,90019.000000,125196.000000,55992.000000,87249.000000,482882.000000,37327.000000,108592.000000,61000.000000,129105.000000,50216.000000,91958.000000,250589.000000,434538.000000,281996.000000,52801.000000,26354.000000,237849.000000,15080.000000,1135674.000000,501096.000000,826313.000000,17734.000000,50331.000000,171255.000000,548382.000000,148062.000000,77259.000000,35717.000000,163922.000000,849009.000000,33430.000000,54614.000000,157799.000000,104098.000000,57251.000000,86068.000000,252698.000000,116138.000000,152353.000000,28247.000000,208967.000000,320883.000000,844303.000000,162529.000000,139797.000000,200288.000000,115766.000000,448234.000000,28839.000000,334827.000000,234451.000000,204490.000000,82505.000000,151229.000000,1012476.000000,121735.000000,47030.000000,67986.000000,75820.000000,342080.000000,675013.000000,433937.000000,60342.000000,639123.000000,181609.000000
115702.000000,161978.000000,61735.000000,36460.000000,141166.000000,87345.000000,135653.000000,109583.000000,52039.000000,163150.000000,39412.000000,53156.000000,147202.000000,430722.000000,149980.000000,419293.000000,67598.000000,127336.000000,147166.000000,700229.000000,115862.000000,9027.000000,31255.000000,14857.000000,113638.000000,147774.000000,120073.000000,34469.000000,44841.000000,82192.000000,106275.000000,19770.000000,37145.000000,70888.000000,41691.000000,94210.000000,42017.000000,26829.000000,17137.000000,119898.000000,126678.000000,113293.000000,55145.000000,98953.000000,67103.000000,27351.000000,26547.000000,49965.000000,155397.000000,161129.000000,48684.000000,19644.000000,11774.000000,62227.000000,103589.000000,49464.000000,75988.000000,130424.000000,26822.000000,70516.000000,53894.000000,103904.000000,44400.000000,69246.000000,137968.000000,122250.000000,133016.000000,61769.000000,28483.000000,127196.000000,14098.000000,150710.000000,151505.000000,161201.000000,26911.000000,48817.000000,89102.000000,120034.000000,93072.000000,53605.000000,36953.000000,76166.000000,176909.000000,30846.000000,51859.000000,152555.000000,101399.000000,92906.000000,91919.000000,168097.000000,79237.000000,55163.000000,32430.000000,136247.000000,142887.000000,177849.000000,122490.000000,127385.000000,150960.000000,112025.000000,143387.000000,30319.000000,130180.000000,132874.000000,123592.000000,81366.000000,118688.000000,129229.000000,55980.000000,61275.000000,90631.000000,61732.000000,128775.000000,153915.000000,151617.000000,70541.000000,147812.000000,119560.000000
148555.000000,224657.000000,54518.000000,36894.000000,193792.000000,98542.000000,171382.000000,177996.000000,58951.000000,256708.000000,41266.000000,66584.000000,293274.000000,155141.000000,229924.000000,94129.000000,80818.000000,251596.000000,263985.000000,115862.000000,1672410.000000,10281.000000,48532.000000,18886.000000,152614.000000,387356.000000,161385.000000,26204.000000,20614.000000,49191.000000,83975.000000,13373.000000,20790.000000,90614.000000,34796.000000,117824.000000,36434.000000,28893.000000,18169.000000,190544.000000,269206.000000,189314.000000,59116.000000,97121.000000,78300.000000,46642.000000,27287.000000,57460.000000,252800.000000,343903.000000,73525.000000,22602.000000,12016.000000,81976.000000,106127.000000,52602.000000,96250.000000,243176.000000,39040.000000,82037.000000,61662.000000,103374.000000,52196.000000,98829.000000,166315.000000,278874.000000,199448.000000,54903.000000,30811.000000,184882.000000,10501.000000,314695.000000,319813.000000,349827.000000,22995.000000,60944.000000,130414.000000,320018.000000,129997.000000,61434.000000,29357.000000,152429.000000,322865.000000,32799.000000,47527.000000,162592.000000,102652.000000,62614.000000,102631.000000,249542.000000,100967.000000,110364.000000,34159.000000,212703.000000,241613.000000,325660.000000,154051.000000,159348.000000,161948.000000,150334.000000,284839.000000,25528.000000,260489.000000,193270.000000,165552.000000,92195.000000,178065.000000,304545.000000,80202.000000,45589.000000,88410.000000,69138.000000,198299.000000,291581.000000,246175.000000,54305.000000,368625.000000,151059.000000
11046.000000,10930.000000,9307.000000,9113.000000,9261.000000,10429.000000,9038.000000,8202.000000,10493.000000,8884.000000,10246.000000,5061.000000,9847.000000,9129.000000,9926.000000,8665.000000,11571.000000,9955.000000,12054.000000,9027.000000,10281.000000,38486.000000,9506.000000,7400.000000,7847.000000,9025.000000,7548.000000,8779.000000,6841.000000,6885.000000,7407.000000,7244.000000,6611.000000,8385.000000,7244.000000,5703.000000,5654.000000,6965.000000,4808.000000,7901.000000,12820.000000,9408.000000,7395.000000,10221.000000,7008.000000,8773.000000,7051.000000,6832.000000,8117.000000,7725.000000,7899.000000,7429.000000,5149.000000,7119.000000,6184.000000,11939.000000,9944.000000,6882.000000,5783.000000,5100.000000,10659.000000,11368.000000,9670.000000,8113.000000,9088.000000,9356.000000,10910.000000,6982.000000,9422.000000,12952.000000,7827.000000,8230.000000,12447.000000,11902.000000,6683.000000,6332.000000,6988.000000,8519.000000,7180.000000,9216.000000,8317.000000,7499.000000,13390.000000,5993.000000,10465.000000,6852.000000,7837.000000,7873.000000,10013.000000,7748.000000,7592.000000,7203.000000,10348.000000,8699.000000,9653.000000,9122.000000,9410.000000,9548.000000,8779.000000,5875.000000,8984.000000,9145.000000,9776.000000,11988.000000,8221.000000,6863.000000,8767.000000,13319.000000,7649.000000,6402.000000,9822.000000,7725.000000,8881.000000,12821.000000,9928.000000,9640.000000,10143.000000,5571.000000
49672.000000,71546.000000,36542.000000,31068.000000,43142.000000,42691.000000,41229.000000,49911.000000,46659.000000,51957.000000,25318.000000,37068.000000,54444.000000,63495.000000,46400.000000,45729.000000,36638.000000,67574.000000,55436.000000,31255.000000,48532.000000,9506.000000,255199.000000,11221.000000,45346.000000,72441.000000,40862.000000,15301.000000,14302.000000,28167.000000,31320.000000,8308.000000,17420.000000,42561.000000,17152.000000,42984.000000,12439.000000,21643.000000,15002.000000,50156.000000,51619.000000,59194.000000,40689.000000,36196.000000,37100.000000,23935.000000,9136.000000,35746.000000,44046.000000,47360.000000,40807.000000,8928.000000,7412.000000,41851.000000,34622.000000,52298.000000,46430.000000,42360.000000,18180.000000,34209.000000,35244.000000,41898.000000,29178.000000,38478.000000,46637.000000,46734.000000,65731.000000,40563.000000,11776.000000,37242.000000,7086.000000,48845.000000,65774.000000,53383.000000,23776.000000,37786.000000,44199.000000,69045.000000,47847.000000,46158.000000,27909.000000,55321.000000,58002.000000,10114.000000,33429.000000,51090.000000,40209.000000,12138.000000,38453.000000,35855.000000,73916.000000,69866.000000,26987.000000,42065.000000,45791.000000,50056.000000,73165.000000,71419.000000,41731.000000,45853.000000,64587.000000,18898.000000,54391.000000,54743.000000,49071.000000,32472.000000,52871.000000,59190.000000,24241.000000,27513.000000,37162.000000,54773.000000,47599.000000,44432.000000,50954.000000,31498.000000,45378.000000,48101.000000
15436.000000,16124.000000,15457.000000,14584.000000,19162.000000,14122.000000,15797.000000,15110.000000,17568.000000,14050.000000,13015.000000,20096.000000,16081.000000,19724.000000,15895.000000,17415.000000,18465.000000,21653.000000,20174.000000,14857.000000,18886.000000,7400.000000,11221.000000,85520.000000,16663.000000,19599.000000,15909.000000,13770.000000,16706.000000,19000.000000,20395.000000,15211.000000,12288.000000,14311.000000,12958.000000,16156.000000,13835.000000,10734.000000,12338.000000,14818.000000,18807.000000,22051.000000,14390.000000,14364.000000,17280.000000,15169.000000,19880.000000,12581.000000,14863.000000,16115.000000,12630.000000,14497.000000,8620.000000,14704.000000,13792.000000,14246.000000,14477.000000,20609.000000,15234.000000,14993.000000,19379.000000,13283.000000,10033.000000,14710.000000,13575.000000,16320.000000,19171.000000,15267.000000,19860.000000,16981.000000,8416.000000,17919.000000,16799.000000,20676.000000,17062.000000,15687.000000,17336.000000,18379.000000,15069.000000,11863.000000,16993.000000,15746.000000,18043.000000,9841.000000,15852.000000,18170.000000,19616.000000,12253.000000,19638.000000,15363.000000,14353.000000,12230.000000,20522.000000,18644.000000,22885.000000,19711.000000,16976.000000,17237.000000,13384.000000,17534.000000,20695.000000,16501.000000,17656.000000,16787.000000,16337.000000,19336.000000,14761.000000,15543.000000,10481.000000,13344.000000,15877.000000,20062.000000,21186.000000,23052.000000,15078.000000,15349.000000,16054.000000,19925.000000
141287.000000,153390.000000,87564.000000,31932.000000,161000.000000,117340.000000,170589.000000,162905.000000,63563.000000,207457.000000,43173.000000,60838.000000,220944.000000,147737.000000,209299.000000,123995.000000,74342.000000,206514.000000,220263.000000,113638.000000,152614.000000,7847.000000,45346.000000,16663.000000,1001948.000000,213349.000000,196733.000000,30436.000000,28362.000000,59515.000000,117333.000000,13179.000000,32895.000000,95793.000000,34538.000000,113621.000000,51768.000000,28001.000000,22528.000000,187196.000000,203658.000000,135046.000000,56437.000000,124655.000000,82495.000000,37042.000000,27544.000000,52003.000000,210894.000000,195822.000000,42707.000000,23208.000000,13971.000000,79003.000000,107040.000000,54415.000000,75217.000000,192473.000000,39040.000000,108376.000000,68144.000000,93735.000000,49970.000000,79024.000000,168441.000000,197884.000000,176589.000000,66961.000000,30653.000000,158228.000000,14504.000000,230955.000000,189635.000000,222884.000000,25491.000000,71120.000000,127984.000000,164747.000000,136378.000000,61702.000000,35139.000000,159380.000000,212706.000000,56940.000000,54840.000000,162098.000000,102510.000000,51050.000000,93094.000000,165376.000000,116107.000000,100398.000000,43530.000000,159257.000000,176561.000000,200282.000000,143220.000000,139889.000000,156038.000000,120411.000000,178036.000000,26098.000000,184368.000000,184252.000000,170964.000000,90385.000000,149574.000000,209627.000000,89659.000000,55387.000000,73154.000000,75561.000000,196306.000000,219598.000000,185049.000000,47698.000000,239412.000000,143581.000000
218942.000000,385702.000000,118675.000000,38281.000000,300519.000000,120904.000000,331165.000000,244239.000000,61385.000000,403027.000000,44053.000000,64886.000000,653698.000000,282010.000000,417649.000000,117993.000000,86343.000000,585452.000000,552718.000000,147774.000000,387356.000000,9025.000000,72441.000000,19599.000000,213349.000000,3380489.000000,283983.000000,30453.000000,34831.000000,53523.000000,110865.000000,18212.000000,26431.000000,124826.000000,43418.000000,136996.000000,40610.000000,32405.000000,20947.000000,323233.000000,558672.000000,211190.000000,60667.000000,150543.000000,77105.000000,49414.000000,32103.000000,48038.000000,568542.000000,624181.000000,63288.000000,27039.000000,13820.000000,94707.000000,131587.000000,54238.000000,105690.000000,440261.000000,45457.000000,113803.000000,66498.000000,118421.000000,52652.000000,79856.000000,220286.000000,414087.000000,242494.000000,64596.000000,29494.000000,262435.000000,15751.000000,628257.000000,459078.000000,624606.000000,19502.000000,65885.000000,187380.000000,430580.000000,138052.000000,56309.000000,36572.000000,130633.000000,664327.000000,35729.000000,54778.000000,195111.000000,124344.000000,69109.000000,102996.000000,267982.000000,99160.000000,156689.000000,38101.000000,251751.000000,283082.000000,669952.000000,174534.000000,182796.000000,181241.000000,148896.000000,440839.000000,31187.000000,314744.000000,209125.000000,204503.000000,85972.000000,168865.000000,644071.000000,96107.000000,49785.000000,89682.000000,86977.000000,293591.000000,554422.000000,338365.000000,50237.000000,516468.000000,187844.000000
138860.000000,202397.000000,61617.000000,29939.000000,240089.000000,102083.000000,204898.000000,242266.000000,68151.000000,225253.000000,32224.000000,61936.000000,270466.000000,90677.000000,264831.000000,110266.000000,61488.000000,327342.000000,330815.000000,120073.000000,161385.000000,7548.000000,40862.000000,15909.000000,196733.000000,283983.000000,1458914.000000,30827.000000,27292.000000,50404.000000,80389.000000,13240.000000,21733.000000,73407.000000,25276.000000,151976.000000,44447.000000,22957.000000,21208.000000,262639.000000,264087.000000,137465.000000,69820.000000,135394.000000,98116.000000,42330.000000,29637.000000,54827.000000,331367.000000,346135.000000,65893.000000,21729.000000,14455.000000,101285.000000,123529.000000,47376.000000,79723.000000,302974.000000,41304.000000,97606.000000,62928.000000,88115.000000,42417.000000,74801.000000,229342.000000,276116.000000,238653.000000,53118.000000,31247.000000,198546.000000,14818.000000,385861.000000,233540.000000,338959.000000,24195.000000,45668.000000,157419.000000,250755.000000,122795.000000,63127.000000,33051.000000,114761.000000,236261.000000,25944.000000,49720.000000,161477.000000,95218.000000,62499.000000,86549.000000,204139.000000,96032.000000,100553.000000,38387.000000,210643.000000,280952.000000,265453.000000,150231.000000,166058.000000,182118.000000,127004.000000,264001.000000,33878.000000,238758.000000,203780.000000,196207.000000,97765.000000,136709.000000,234060.000000,45472.000000,55945.000000,84038.000000,67895.000000,260913.000000,289352.000000,278354.000000,60034.000000,318056.000000,164212.000000
39666.000000,29813.000000,26606.000000,22465.000000,30445.000000,25284.000000,38204.000000,28189.000000,24154.000000,26858.000000,22205.000000,22689.000000,28583.000000,33294.000000,33655.000000,35799.000000,26013.000000,28662.000000,24460.000000,34469.000000,26204.000000,8779.000000,15301.000000,13770.000000,30436.000000,30453.000000,30827.000000,134156.000000,45093.000000,55045.000000,62853.000000,32054.000000,35489.000000,31469.000000,106292.000000,27607.000000,19647.000000,21390.000000,19328.000000,29106.000000,30296.000000,26161.000000,18269.000000,31948.000000,25468.000000,22422.000000,26321.000000,29545.000000,27264.000000,30113.000000,18931.000000,22526.000000,8421.000000,21321.000000,26390.000000,24143.000000,28263.000000,31537.000000,24824.000000,27189.000000,22006.000000,26488.000000,26668.000000,27736.000000,19416.000000,28796.000000,30759.000000,18407.000000,19808.000000,23344.000000,10399.000000,27007.000000,49086.000000,29309.000000,25788.000000,32265.000000,27265.000000,33957.000000,35408.000000,24248.000000,27805.000000,30366.000000,33729.000000,19085.000000,29377.000000,39149.000000,35170.000000,38989.000000,31977.000000,37118.000000,17365.000000,24732.000000,22918.000000,31634.000000,33440.000000,36846.000000,36260.000000,33058.000000,27870.000000,32648.000000,28573.000000,31742.000000,33165.000000,33152.000000,29392.000000,33970.000000,30566.000000,29412.000000,38084.000000,28506.000000,36403.000000,24557.000000,39297.000000,38474.000000,31252.000000,38367.000000,29193.000000,26010.000000
33163.000000,27456.000000,32985.000000,22283.000000,29505.000000,32511.000000,28689.000000,23825.000000,26719.000000,25864.000000,26097.000000,20862.000000,35630.000000,35474.000000,27953.000000,39663.000000,30169.000000,23146.000000,27420.000000,44841.000000,20614.000000,6841.000000,14302.000000,16706.000000,28362.000000,34831.000000,27292.000000,45093.000000,150920.000000,68239.000000,64440.000000,51756.000000,57815.000000,36769.000000,52348.000000,26145.000000,19436.000000,18246.000000,13532.000000,30005.000000,26306.000000,28867.000000,20673.000000,26237.000000,27550.000000,17893.000000,20412.000000,27627.000000,30979.000000,30739.000000,17475.000000,15060.000000,12611.000000,25873.000000,27196.000000,23552.000000,29261.000000,26758.000000,21133.000000,25968.000000,24378.000000,25354.000000,26695.000000,22788.000000,25517.000000,27223.000000,29779.000000,22936.000000,18149.000000,22931.000000,9910.000000,31992.000000,43429.000000,36724.000000,14489.000000,28100.000000,26775.000000,23886.000000,26637.000000,22722.000000,33097.000000,30745.000000,32103.000000,28218.000000,22915.000000,33507.000000,29434.000000,28234.000000,34922.000000,30143.000000,18162.000000,19354.000000,22510.000000,20668.000000,25882.000000,29107.000000,33509.000000,28152.000000,33880.000000,34156.000000,33591.000000,18747.000000,28644.000000,35430.000000,36943.000000,21467.000000,27180.000000,30641.000000,30104.000000,43718.000000,34416.000000,23573.000000,31782.000000,41999.000000,40828.000000,32257.000000,27324.000000,21319.000000
