9633,151,85,1
9634,819,22,1
9635,820,19,1
9636,3191,288,-1
9637,1180,16,1
9638,3171,34,-1
9639,394,1,1
9640,3007,5,1
9641,1796,5,1
9642,665,12,1
9643,307,5,1
9644,67,29,1
9645,822,9,1
9646,3934,178,-1
9647,371,64,-1
9648,1414,249,-1
9649,29,219,1
9650,3603,358,-1
9651,3984,178,-1
9652,4130,288,-1
9653,2053,5,1
9654,3399,358,-1
9655,1131,2,1
9656,46,201,1
9657,689,19,1
9658,764,41,1
9659,2798,24,1
9660,3010,5,1
9661,3130,280,-1
9662,2533,19,1
9663,1198,53,1
9664,851,29,1
9665,3684,280,-1
9666,4088,249,-1
9667,2937,359,-1
9668,3647,288,-1
9669,420,19,1
9670,3457,84,-1
9671,1412,0,1
9672,340,29,1
9673,1064,23,1
9674,1338,178,-1
9675,1513,19,1
9676,2525,5,1
9677,599,1,1
9678,319,77,1
9679,1392,9,1
9680,1718,64,-1
9681,3912,249,-1
9682,705,33,1
9683,1255,24,1
9684,3171,26,-1
9685,1293,29,1
9686,1310,358,-1
9687,545,29,1
9688,3359,359,-1
9689,14,53,1
9690,1605,10,1
9691,859,20,1
9692,100,14,1
9693,3900,358,-1
9694,3171,267,-1
9695,2968,0,1
9696,1483,28,1
9697,1053,10,1
9698,2699,249,-1
9699,1907,178,-1
9700,2389,178,-1
9701,2479,1,1
9702,2439,178,-1
9703,1166,60,1
9704,690,9,1
9705,995,360,-1
9706,4071,358,-1
9707,412,1,1
9708,3054,50,-1
9709,2834,0,1
9710,2878,178,-1
9711,1026,0,1
9712,2554,249,-1
9713,721,19,1
9714,2238,64,-1
9715,3353,368,-1
9716,3081,5,1
9717,3708,249,-1
9718,1712,0,1
9719,328,78,1
9720,2129,249,-1
9721,3358,178,-1
9722,1478,10,1
9723,4034,178,-1
9724,4007,64,-1
9725,2955,178,-1
9726,1069,188,1
9727,1381,208,1
9728,3144,13,-1
9729,292,58,1
9730,1779,1,1
9731,83,288,-1
9732,620,53,1
9733,1038,5,1
9734,2010,16,1
9735,3355,314,-1
9736,57,1,1
9737,3397,249,-1
9738,1454,1,1
9739,1135,12,1
9740,2830,33,-1
9741,4096,288,-1
9742,3317,178,-1
9743,3512,249,-1
9744,3449,360,-1
9745,2559,64,-1
9746,1495,0,1
9747,739,130,1
9748,263,29,1
9749,158,11,1
9750,93,210,1
9751,810,0,1
9752,3977,358,-1
9753,3978,359,-1
9754,1636,178,-1
9755,3184,178,-1
9756,181,27,1
9757,3138,178,-1
9758,186,1,1
9759,3188,178,-1
9760,607,13,1
9761,2186,64,-1
9762,2186,84,-1
9763,3344,178,-1
9764,240,11,1
9765,2262,64,-1
9766,3707,358,-1
9767,2841,249,-1
9768,4198,178,-1
9769,1632,71,-1
9770,3697,178,-1
9771,989,9,1
9772,334,0,1
9773,3421,178,-1
9774,3990,178,-1
9775,2501,9,1
9776,1679,12,1
9777,3365,249,-1
9778,73,10,1
9779,391,2,1
9780,130,10,1
9781,69,13,-1
9782,1466,178,-1
9783,82,203,1
9784,810,249,-1
9785,3800,64,-1
9786,2112,2,1
9787,2379,60,1
9788,3700,359,-1
9789,734,19,1
9790,904,198,1
9791,3490,358,-1
9792,250,68,1
9793,2715,288,-1
9794,699,113,1
9795,876,1,1
9796,310,53,1
9797,448,2,1
9798,926,15,1
9799,3565,280,-1
9800,2119,10,1
9801,3653,202,-1
9802,1315,9,1
9803,471,28,1
9804,2416,134,-1
9805,2954,178,-1
9806,1659,74,1
9807,507,4,1
9808,4110,178,-1
9809,573,29,1
9810,295,10,1
9811,1084,288,-1
9812,1680,12,1
9813,211,1,1
9814,2484,280,-1
9815,4106,178,-1
9816,355,150,1
9817,2969,359,-1
9818,1078,290,1
9819,3122,18,1
9820,1585,5,1
9821,2009,24,1
9822,1221,47,-1
9823,841,5,1
9824,3747,178,-1
9825,280,2,1
9826,1495,358,-1
9827,1016,249,-1
9828,1501,12,1
9829,3837,178,-1
9830,3483,249,-1
9831,1648,178,-1
9832,3189,178,-1
9833,2791,249,-1
9834,2106,75,-1
9835,4089,178,-1
9836,1276,178,-1
9837,2015,1,1
9838,19,358,-1
9839,14,2,1
9840,608,202,-1
9841,43,20,1
9842,470,288,-1
9843,1030,1,1
9844,800,64,-1
9845,1146,5,1
9846,668,175,1
9847,293,178,-1
9848,3281,248,-1
9849,608,248,-1
9850,3341,358,-1
9851,1533,288,-1
9852,4026,178,-1
9853,158,16,1
9854,1393,178,-1
9855,2504,18,1
9856,1456,29,1
9857,3832,249,-1
9858,3315,358,-1
9859,3941,280,-1
9860,199,24,1
9861,3948,358,-1
9862,2462,5,1
9863,387,23,1
9864,28,16,1
9865,1835,360,-1
9866,3281,175,-1
9867,35,64,-1
9868,29,17,1
9869,3454,249,-1
9870,1292,256,-1
9871,870,249,-1
9872,1374,64,-1
9873,3353,268,-1
9874,3187,10,1
9875,1377,358,-1
9876,358,56,1
9877,574,1,1
9878,2300,24,1
9879,1442,359,-1
9880,1845,19,1
9881,21,9,1
9882,4014,358,-1
9883,595,10,1
9884,4081,249,-1
9885,1424,57,1
9886,893,178,-1
9887,395,82,1
9888,4090,280,-1
9889,2100,84,-1
9890,2760,359,-1
9891,2617,29,1
9892,263,2,1
9893,2861,249,-1
9894,151,50,1
9895,2927,33,-1
9896,3276,178,-1
9897,1490,288,-1
9898,295,20,1
9899,1504,249,-1
9900,1888,360,-1
9901,1363,5,1
9902,262,58,1
9903,2384,1,1
9904,242,38,1
9905,369,184,1
9906,456,20,1
9907,1003,64,-1
9908,3602,358,-1
9909,66,10,1
9910,3788,249,-1
9911,198,82,-1
9912,2703,178,-1
9913,3395,288,-1
9914,1609,64,-1
9915,873,5,1
9916,112,9,1
9917,3407,119,-1
9918,668,321,1
9919,1323,10,1
9920,134,2,1
9921,941,1,1
9922,2883,178,-1
9923,2183,288,-1
9924,3094,358,-1
9925,541,27,1
9926,1578,5,1
9927,1022,4,1
9928,3388,178,-1
9929,987,362,-1
9930,334,64,-1
9931,414,39,1
9932,469,9,1
9933,651,9,1
9934,1885,178,-1
9935,3827,358,-1
9936,2387,178,-1
9937,2085,5,1
9938,3044,0,1
9939,3900,178,-1
9940,4200,178,-1
9941,358,184,1
9942,54,13,1
9943,775,38,1
9944,1440,64,-1
9945,93,169,1
9946,1924,358,-1
9947,1046,249,-1
9948,2432,301,1
9949,1865,178,-1
9950,3474,358,-1
9951,3296,64,-1
9952,1321,0,1
9953,26,13,1
9954,3944,134,-1
9955,661,288,-1
9956,2643,358,-1
9957,2483,5,1
9958,3177,19,1
9959,2926,280,-1
9960,1416,88,-1
9961,3493,359,-1
9962,501,4,1
9963,12,134,1
9964,755,176,1
9965,804,2,1
9966,3891,178,-1
9967,3387,171,-1
9968,3474,64,-1
9969,63,9,1
9970,1310,249,-1
9971,3710,249,-1
9972,3419,288,-1
9973,2994,202,-1
9974,585,5,1
9975,867,15,1
9976,2030,360,-1
9977,3499,178,-1
9978,463,64,-1
9979,68,1,1
9980,1335,256,-1
9981,2089,178,-1
9982,6,60,1
9983,1571,360,-1
9984,921,5,1
9985,190,207,1
9986,1104,0,1
9987,2564,5,1
9988,1216,20,1
9989,2155,358,-1
9990,704,9,1
9991,1371,0,1
9992,345,245,1
9993,2270,13,-1
9994,478,23,1
9995,4128,360,-1
9996,3162,288,-1
9997,3673,359,-1
9998,506,14,1
9999,1298,249,-1
10000,1939,5,1
10001,3353,145,-1
10002,3313,64,-1
10003,2566,288,-1
10004,561,29,1
10005,391,10,1
10006,3316,178,-1
10007,1436,1,1
10008,2984,249,-1
10009,2940,178,-1
10010,3904,249,-1
10011,3057,16,1
10012,4004,249,-1
10013,3881,358,-1
10014,3937,64,-1
10015,4041,288,-1
10016,2645,178,-1
10017,1268,75,-1
10018,1655,10,1
10019,1033,4,1
10020,501,15,1
10021,4078,178,-1
10022,319,107,1
10023,1151,280,-1
10024,2689,288,-1
10025,1098,64,-1
10026,2059,178,-1
10027,2830,249,-1
10028,99,1,1
10029,2914,5,1
10030,1654,29,1
10031,2742,280,-1
10032,2114,5,1
10033,190,202,1
10034,103,151,1
10035,3840,249,-1
10036,870,24,1
10037,3474,280,-1
10038,3627,314,-1
10039,3130,178,-1
10040,181,19,1
10041,706,19,1
10042,405,24,1
10043,664,27,1
10044,1707,29,1
10045,1784,2,1
10046,3539,64,-1
10047,4090,178,-1
10048,1429,0,1
10049,679,29,1
10050,2232,248,-1
10051,3424,224,-1
10052,272,29,1
10053,1329,19,1
10054,1087,16,1
10055,1107,9,1
10056,2801,249,-1
10057,3996,249,-1
10058,1593,10,1
10059,3451,178,-1
10060,1140,23,1
10061,2761,358,-1
10062,224,4,1
10063,3400,249,-1
10064,494,63,1
10065,3683,280,-1
10066,2648,288,-1
10067,1222,178,-1
10068,272,9,1
10069,3562,178,-1
10070,0,0,1
10071,626,359,-1
10072,2238,359,-1
10073,3598,178,-1
10074,3042,5,1
10075,100,1,1
10076,1244,27,1
10077,3687,33,-1
10078,157,58,1
10079,4039,249,-1
10080,1110,288,-1
10081,2120,4,1
10082,1737,5,1
10083,3544,178,-1
10084,3348,178,-1
10085,3281,79,-1
10086,381,207,-1
10087,972,20,1
10088,1657,288,-1
10089,2998,182,-1
10090,2962,178,-1
10091,2900,362,-1
10092,1003,182,-1
10093,2946,359,-1
10094,3042,178,-1
10095,547,19,1
10096,2036,5,1
10097,3865,249,-1
10098,230,29,1
10099,3414,64,-1
10100,475,178,-1
10101,1169,38,1
10102,3457,362,-1
10103,249,249,-1
10104,3631,64,-1
10105,3008,178,-1
10106,3491,178,-1
10107,561,20,1
10108,1836,18,1
10109,2327,5,1
10110,1538,5,1
10111,141,13,1
10112,21,13,1
10113,1989,288,-1
10114,3123,28,1
10115,3609,178,-1
10116,3606,358,-1
10117,3781,178,-1
10118,3539,358,-1
10119,384,19,1
10120,3525,178,-1
10121,204,2,1
10122,3685,178,-1
10123,457,2,1
10124,1599,178,-1
10125,3143,288,-1
10126,4075,178,-1
10127,779,205,1
10128,66,29,1
10129,850,249,-1
10130,2918,38,1
10131,841,178,-1
10132,1403,145,1
10133,2087,1,1
10134,358,298,1
10135,2400,178,-1
10136,615,360,-1
10137,3144,25,-1
10138,423,16,1
10139,63,29,1
10140,179,178,-1
10141,989,38,1
10142,825,9,1
10143,1958,358,-1
10144,87,10,1
10145,2978,249,-1
10146,1912,1,1
10147,4196,288,-1
10148,1029,5,1
10149,218,10,1
10150,2647,0,1
10151,3811,178,-1
10152,931,4,1
10153,3627,46,-1
10154,3669,249,-1
10155,3504,358,-1
10156,2068,24,1
10157,2586,64,-1
10158,4181,249,-1
10159,1790,10,1
10160,1836,28,1
10161,2023,0,1
10162,3281,327,-1
10163,2667,318,1
10164,1731,178,-1
10165,350,251,1
10166,4183,178,-1
10167,3955,249,-1
10168,269,60,1
10169,1248,0,1
10170,825,1,1
10171,1435,288,-1
10172,381,172,-1
10173,368,19,1
10174,3122,84,-1
10175,257,2,1
10176,3284,360,-1
10177,830,19,1
10178,3079,178,-1
10179,439,53,1
10180,3217,151,-1
10181,3773,64,-1
10182,295,33,1
10183,3171,374,-1
10184,2927,75,-1
10185,129,16,1
10186,187,85,1
10187,2002,232,1
10188,3146,360,-1
10189,2045,2,1
10190,2286,178,-1
10191,356,24,1
10192,3664,249,-1
10193,1003,178,-1
10194,264,2,1
10195,2140,249,-1
10196,3359,224,-1
10197,1170,9,1
10198,1151,24,1
10199,1899,288,-1
10200,75,23,1
10201,2800,358,-1
10202,732,38,1
10203,3481,359,-1
10204,1083,10,1
10205,328,264,1
10206,2654,4,1
10207,244,249,-1
10208,1365,64,-1
10209,47,20,1
10210,3601,249,-1
10211,3230,1,1
10212,866,12,1
10213,1819,38,1
10214,2422,178,-1
10215,662,360,-1
10216,497,249,-1
10217,3500,178,-1
10218,1534,249,-1
10219,3507,358,-1
10220,2107,288,-1
10221,3135,276,-1
10222,971,23,1
10223,1695,360,-1
10224,3962,249,-1
10225,1632,178,-1
10226,458,20,1
10227,2309,64,-1
10228,3424,161,-1
10229,726,178,-1
10230,723,58,1
10231,3769,249,-1
10232,3313,178,-1
10233,3282,178,-1
10234,3774,288,-1
10235,2493,178,-1
10236,128,8,1
10237,2583,19,1
10238,240,39,1
10239,187,64,1
10240,978,15,1
10241,324,29,1
10242,167,178,-1
10243,3540,64,-1
10244,2636,5,1
10245,341,77,1
10246,2480,358,-1
10247,3450,178,-1
10248,668,43,1
10249,1268,182,-1
10250,2982,38,1
10251,2359,64,-1
10252,3772,178,-1
10253,2279,178,-1
10254,3584,182,-1
10255,1060,238,1
10256,275,1,1
10257,377,53,1
10258,1631,1,1
10259,2452,64,-1
10260,3365,64,-1
10261,2936,5,1
10262,1652,10,1
10263,354,359,-1
10264,3509,358,-1
10265,3329,64,-1
10266,204,9,1
10267,324,23,1
10268,1154,359,-1
10269,2864,2,1
10270,2846,358,-1
10271,2232,151,-1
10272,312,14,1
10273,2004,249,-1
10274,2143,288,-1
10275,3950,64,-1
10276,95,10,1
10277,237,0,1
10278,2044,79,-1
10279,176,178,-1
10280,1679,58,1
10281,3108,280,-1
10282,3103,1,1
10283,225,29,1
10284,1507,24,1
10285,715,11,1
10286,2129,280,-1
10287,647,16,1
10288,1324,10,1
10289,305,14,1
10290,1000,234,1
10291,3135,298,-1
10292,8,288,-1
10293,2947,5,1
10294,502,288,-1
10295,2186,288,-1
10296,3300,64,-1
10297,56,15,1
10298,3067,288,-1
10299,3755,64,-1
10300,1775,16,1
10301,3337,195,-1
10302,766,249,-1
10303,128,50,1
10304,1706,0,1
10305,3296,224,-1
10306,3487,359,-1
10307,18,5,1
10308,997,1,1
10309,3107,32,1
10310,341,125,1
10311,430,1,1
10312,2461,20,1
10313,2927,161,-1
10314,552,14,1
10315,553,2,1
10316,1659,202,-1
10317,390,58,1
10318,2059,288,-1
10319,2158,359,-1
10320,2401,5,1
10321,2087,9,1
10322,3312,172,-1
10323,679,1,1
10324,1960,249,-1
10325,84,35,1
10326,3562,288,-1
10327,418,161,-1
10328,2669,5,1
10329,248,38,1
10330,1124,2,1
10331,3296,182,-1
10332,2194,288,-1
10333,3734,358,-1
10334,213,29,1
10335,4056,249,-1
10336,3413,249,-1
10337,3601,288,-1
10338,3040,24,1
10339,4040,178,-1
10340,1774,359,-1
10341,2977,16,1
10342,1582,1,1
10343,3312,99,-1
10344,2978,5,1
10345,2380,1,1
10346,3513,84,-1
10347,1553,64,-1
10348,1824,1,1
10349,1640,249,-1
10350,3349,359,-1
10351,128,46,1
10352,458,9,1
10353,3105,0,1
10354,2541,4,1
10355,3521,249,-1
10356,1907,288,-1
10357,3312,287,-1
10358,1147,28,1
10359,2362,178,-1
10360,1170,38,1
10361,1779,2,1
10362,740,53,1
10363,1197,0,1
10364,1356,284,1
10365,923,9,1
10366,3492,288,-1
10367,284,202,1
10368,2014,64,-1
10369,551,64,1
10370,1267,1,1
10371,3417,51,-1
10372,2555,5,1
10373,717,227,1
10374,1357,1,1
10375,2370,2,1
10376,3868,249,-1
10377,1259,29,1
10378,190,77,1
10379,694,1,1
10380,3203,90,-1
10381,3145,19,1
10382,3522,178,-1
10383,3783,358,-1
10384,576,0,1
10385,902,130,1
10386,3789,249,-1
10387,1357,4,1
10388,668,331,1
10389,3844,178,-1
10390,1968,249,-1
10391,556,178,-1
10392,919,126,1
10393,3312,268,-1
10394,401,358,-1
10395,810,358,-1
10396,3627,248,-1
10397,432,2,1
10398,190,134,1
10399,1380,38,1
10400,2548,1,1
10401,92,12,1
10402,341,94,1
10403,2627,358,-1
10404,347,12,1
10405,3101,9,1
10406,2682,19,1
10407,1612,5,1
10408,3573,359,-1
10409,1221,372,-1
10410,2361,2,1
10411,254,9,1
10412,1520,10,1
10413,1790,9,1
10414,1175,249,-1
10415,73,53,1
10416,12,202,1
10417,202,23,1
10418,736,9,1
10419,3304,249,-1
10420,2384,178,-1
10421,1863,4,1
10422,2024,39,1
10423,1846,24,1
10424,2549,10,1
10425,14,23,1
10426,564,178,-1
10427,2124,2,1
10428,1632,57,-1
10429,3316,249,-1
10430,204,10,1
10431,1258,358,-1
10432,129,2,1
10433,865,0,1
10434,1054,29,1
10435,1059,29,1
10436,3607,359,-1
10437,3853,288,-1
10438,2629,5,1
10439,37,28,1
10440,3182,178,-1
10441,590,110,1
10442,278,13,1
10443,1136,134,-1
10444,1221,232,-1
10445,430,53,1
10446,3172,5,1
10447,723,1,1
10448,3270,178,-1
10449,1418,46,-1
10450,1425,216,1
10451,6,105,1
10452,2905,178,-1
10453,752,16,1
10454,2627,64,-1
10455,1753,2,1
10456,775,1,1
10457,373,9,1
10458,2905,5,1
10459,1886,249,-1
10460,141,11,1
10461,151,189,1
10462,2988,20,1
10463,453,2,1
10464,444,8,1
10465,2045,29,1
10466,84,186,1
10467,3094,0,1
10468,773,178,-1
10469,2695,64,-1
10470,722,20,1
10471,1585,178,-1
10472,1410,28,1
10473,1692,16,1
10474,4117,178,-1
10475,107,4,1
10476,3298,288,-1
10477,1941,288,-1
10478,2385,2,1
10479,2399,90,-1
10480,1195,1,1
10481,332,1,1
10482,2304,0,1
10483,2137,4,1
10484,3012,1,1
10485,4137,249,-1
10486,3775,178,-1
10487,2915,288,-1
10488,2976,358,-1
10489,3399,359,-1
10490,484,29,1
10491,2674,249,-1
10492,1754,249,-1
10493,2728,358,-1
10494,3453,178,-1
10495,1291,24,1
10496,1377,249,-1
10497,3628,358,-1
10498,3359,362,-1
10499,420,13,1
10500,339,288,-1
10501,2957,280,-1
10502,815,1,1
10503,2957,359,-1
10504,3171,233,-1
10505,3737,178,-1
10506,454,96,1
10507,4002,249,-1
10508,4107,249,-1
10509,1696,10,1
10510,1416,71,-1
10511,1645,5,1
10512,1005,24,1
10513,822,2,1
10514,3768,178,-1
10515,2502,64,-1
10516,3550,249,-1
10517,1072,249,1
10518,693,12,1
10519,545,19,1
10520,3501,178,-1
10521,414,29,1
10522,2294,24,1
10523,2339,178,-1
10524,2822,4,1
10525,1510,64,-1
10526,249,5,1
10527,3951,358,-1
10528,3392,249,-1
10529,3865,178,-1
10530,3605,64,-1
10531,2928,178,-1
10532,1027,4,1
10533,3666,358,-1
10534,1199,0,1
10535,2345,139,1
10536,1644,4,1
10537,3380,358,-1
10538,696,57,1
10539,793,1,1
10540,2884,24,1
10541,3054,276,-1
10542,358,94,1
10543,46,106,1
10544,3215,178,-1
10545,1792,268,1
10546,2536,5,1
10547,200,29,1
10548,2839,9,1
10549,2441,24,1
10550,1409,360,-1
10551,284,84,1
10552,1073,5,1
10553,1562,359,-1
10554,811,178,-1
10555,4148,178,-1
10556,1323,24,1
10557,1996,2,1
10558,983,0,1
10559,728,1,1
10560,135,249,-1
10561,2539,0,1
10562,3199,0,1
10563,2337,5,1
10564,1395,1,1
10565,46,32,1
10566,503,24,1
10567,1874,249,-1
10568,80,9,1
10569,136,2,1
10570,3301,249,-1
10571,1468,24,1
10572,2852,9,1
10573,2147,10,1
10574,2059,4,1
10575,138,178,-1
10576,707,360,-1
10577,2713,276,-1
10578,1151,359,-1
10579,438,2,1
10580,3371,288,-1
10581,79,9,1
10582,1052,0,1
10583,1221,106,-1
10584,3311,249,-1
10585,1554,5,1
10586,3727,178,-1
10587,1059,1,1
10588,1552,249,-1
10589,1268,358,-1
10590,3915,64,-1
10591,3354,249,-1
10592,3696,358,-1
10593,715,9,1
10594,773,249,-1
10595,1568,249,-1
10596,1221,375,-1
10597,2271,358,-1
10598,3716,268,-1
10599,3569,249,-1
10600,3249,5,1
10601,3757,361,-1
10602,3656,249,-1
10603,458,58,1
10604,315,29,1
10605,2360,39,1
10606,12,87,1
10607,2834,249,-1
10608,529,14,1
10609,886,249,-1
10610,947,24,1
10611,112,4,1
10612,1268,359,-1
10613,0,249,-1
10614,1300,74,1
10615,1941,5,1
10616,67,13,1
10617,3486,178,-1
10618,134,23,1
10619,1230,0,1
10620,690,58,1
10621,2137,358,-1
10622,1308,310,1
10623,1215,161,-1
10624,2484,24,1
10625,3592,64,-1
10626,362,38,1
10627,494,99,1
10628,1434,183,1
10629,448,4,1
10630,2798,2,1
10631,2439,5,1
10632,1552,161,-1
10633,2801,288,-1
10634,3939,249,-1
10635,3334,358,-1
10636,758,38,1
10637,427,29,1
10638,633,123,1
10639,2761,0,1
10640,775,4,1
10641,3626,178,-1
10642,2777,5,1
10643,1552,27,-1
10644,591,1,1
10645,2255,288,-1
10646,2114,178,-1
10647,1534,224,-1
10648,1510,0,1
10649,2525,249,-1
10650,3445,178,-1
10651,459,178,-1
10652,1416,171,-1
10653,1082,64,-1
10654,2943,249,-1
10655,46,64,1
10656,3237,19,1
10657,1044,15,1
10658,1658,32,1
10659,2896,24,1
10660,128,184,1
10661,3706,288,-1
10662,1240,178,-1
10663,1442,249,-1
10664,29,46,1
10665,1100,24,1
10666,808,1,1
10667,913,0,1
10668,3880,280,-1
10669,1916,358,-1
10670,1239,23,1
10671,1814,0,1
10672,2879,1,1
10673,2891,23,1
10674,319,87,1
10675,3482,359,-1
10676,3135,58,1
10677,691,280,-1
10678,3534,249,-1
10679,414,9,1
10680,2484,64,-1
10681,3493,27,-1
10682,1863,2,1
10683,1746,178,-1
10684,1937,249,-1
10685,1656,24,1
10686,2845,178,-1
10687,4001,288,-1
10688,3279,71,-1
10689,104,5,1
10690,2927,224,-1
10691,1221,172,-1
10692,732,20,1
10693,2998,101,-1
10694,70,43,1
10695,4116,64,-1
10696,315,33,1
10697,3559,288,-1
10698,246,5,1
10699,982,178,-1
10700,1659,268,-1
10701,1093,15,1
10702,3272,249,-1
10703,1632,65,-1
10704,2269,9,1
10705,3667,64,-1
10706,2890,288,-1
10707,1003,18,1
10708,128,97,1
10709,1433,2,1
10710,78,361,-1
10711,2840,5,1
10712,4029,178,-1
10713,1764,359,-1
10714,2257,9,1
10715,440,33,1
10716,369,94,1
10717,3013,1,1
10718,1167,20,1
10719,3811,358,-1
10720,3217,276,-1
10721,2380,178,-1
10722,1855,2,1
10723,3577,288,-1
10724,3698,249,-1
10725,717,144,1
10726,2846,249,-1
10727,3387,249,-1
10728,133,249,-1
10729,1458,64,-1
10730,438,10,1
10731,3856,358,-1
10732,3043,249,-1
10733,174,33,1
10734,949,15,1
10735,2885,134,-1
10736,916,96,1
10737,1123,9,1
10738,3373,27,-1
10739,160,288,-1
10740,1272,178,-1
10741,2727,4,1
10742,2432,355,1
10743,3460,178,-1
10744,1581,240,1
10745,2909,178,-1
10746,456,29,1
10747,1985,18,1
10748,2176,1,1
10749,3407,207,-1
10750,1441,178,-1
10751,3085,24,1
10752,3099,64,-1
10753,28,33,1
10754,2809,1,1
10755,1233,19,1
10756,234,64,1
10757,1205,178,-1
10758,1660,359,-1
10759,4193,249,-1
10760,766,288,-1
10761,3668,27,-1
10762,2389,288,-1
10763,479,38,1
10764,3425,249,-1
10765,1801,358,-1
10766,1539,358,-1
10767,150,104,1
10768,2645,5,1
10769,3279,280,-1
10770,603,288,-1
10771,3102,178,-1
10772,3240,19,1
10773,2351,53,1
10774,2199,32,1
10775,2360,314,-1
10776,523,13,-1
10777,1287,19,1
10778,3020,5,1
10779,20,12,1
10780,2960,5,1
10781,2976,178,-1
10782,1119,24,1
10783,3348,185,-1
10784,1485,178,-1
10785,315,9,1
10786,1239,10,1
10787,487,64,-1
10788,4031,288,-1
10789,30,0,1
10790,3323,178,-1
10791,469,4,1
10792,1034,9,1
10793,1312,24,1
10794,16,12,1
10795,3035,5,1
10796,1878,249,-1
10797,1986,178,-1
10798,1326,1,1
10799,1527,1,1
10800,153,105,1
10801,3225,178,-1
10802,389,24,1
10803,213,2,1
10804,722,19,1
10805,904,18,1
10806,1469,1,1
10807,812,1,1
10808,4064,249,-1
10809,1418,365,-1
10810,177,29,1
10811,918,171,1
10812,1714,119,1
10813,1010,288,-1
10814,2909,288,-1
10815,1453,5,1
10816,1299,64,-1
10817,1629,5,1
10818,2920,5,1
10819,1221,237,-1
10820,659,249,-1
10821,1956,58,1
10822,25,15,1
10823,2825,5,1
10824,3350,249,-1
10825,679,33,1
10826,998,1,1
10827,1324,1,1
10828,1438,359,-1
10829,3373,33,-1
10830,882,249,-1
10831,3353,168,-1
10832,3281,274,-1
10833,2353,358,-1
10834,3647,249,-1
10835,3510,178,-1
10836,1545,178,-1
10837,3339,249,-1
10838,1004,29,1
10839,2427,249,-1
10840,2455,178,-1
10841,746,18,1
10842,2255,5,1
10843,1077,359,-1
10844,3492,249,-1
10845,1628,359,-1
10846,3452,224,-1
10847,2167,280,-1
10848,1484,0,1
10849,2969,280,-1
10850,1614,64,-1
10851,3613,359,-1
10852,2248,119,1
10853,3624,359,-1
10854,1683,0,1
10855,2928,249,-1
10856,3318,358,-1
10857,2239,1,1
10858,2854,16,1
10859,2026,1,1
10860,1098,0,1
10861,1480,249,-1
10862,3564,178,-1
10863,2178,10,1
10864,524,14,1
10865,784,1,1
10866,2484,359,-1
10867,387,12,1
10868,2966,0,1
10869,2071,288,-1
10870,1620,5,1
10871,3063,1,1
10872,384,12,1
10873,996,15,1
10874,1291,64,-1
10875,968,1,1
10876,3193,5,1
10877,3224,24,1
10878,4195,288,-1
10879,3321,358,-1
10880,3312,378,-1
10881,448,24,1
10882,740,20,1
10883,2900,33,-1
10884,2621,358,-1
10885,3212,178,-1
10886,2228,249,-1
10887,2367,19,1
10888,1438,249,-1
10889,3072,249,-1
10890,40,29,1
10891,2109,16,1
10892,931,19,1
10893,2124,53,1
10894,3890,358,-1
10895,2711,358,-1
10896,3457,33,-1
10897,637,1,1
10898,3899,249,-1
10899,3505,178,-1
10900,837,280,-1
10901,3621,178,-1
10902,344,1,1
10903,3487,358,-1
10904,1310,64,-1
10905,1835,9,1
10906,2205,358,-1
10907,2730,16,1
10908,3389,64,-1
10909,1342,178,-1
10910,1799,178,-1
10911,3655,288,-1
10912,672,1,1
10913,2127,10,1
10914,2544,249,-1
10915,437,29,1
10916,857,360,-1
10917,4184,249,-1
10918,653,163,1
10919,1609,178,-1
10920,708,72,1
10921,2286,1,1
10922,3018,249,-1
10923,2723,248,-1
10924,3600,358,-1
10925,592,0,1
10926,3373,280,-1
10927,32,10,1
10928,70,192,1
10929,124,53,1
10930,3695,249,-1
10931,1712,64,-1
10932,777,2,1
10933,3957,280,-1
10934,1083,9,1
10935,2659,280,-1
10936,102,360,-1
10937,71,16,1
10938,394,10,1
10939,3584,224,-1
10940,2335,171,1
10941,2670,1,1
10942,446,178,-1
10943,474,106,1
10944,1651,2,1
10945,3772,249,-1
10946,2890,178,-1
10947,573,27,1
10948,47,23,1
10949,3281,198,-1
10950,1351,5,1
10951,3538,178,-1
10952,2490,249,-1
10953,458,4,1
10954,2926,249,-1
10955,1414,288,-1
10956,1588,19,1
10957,2776,16,1
10958,359,1,1
10959,539,4,1
10960,746,198,1
10961,2521,3,1
10962,3459,249,-1
10963,4120,178,-1
10964,33,9,1
10965,3378,84,-1
10966,1545,24,1
10967,200,24,1
10968,142,18,1
10969,4021,178,-1
10970,3274,1,1
10971,1955,5,1
10972,111,191,1
10973,557,105,1
10974,3053,178,-1
10975,3083,16,1
10976,3948,178,-1
10977,3721,358,-1
10978,3805,288,-1
10979,940,359,-1
10980,1788,359,-1
10981,2210,0,1
10982,892,2,1
10983,523,51,-1
10984,3861,249,-1
10985,494,86,1
10986,166,1,1
10987,1218,5,1
10988,765,2,1
10989,1019,24,1
10990,1446,359,-1
10991,3738,288,-1
10992,2711,249,-1
10993,1106,18,1
10994,3817,178,-1
10995,1061,178,-1
10996,1492,1,1
10997,75,24,1
10998,2121,1,1
10999,1552,362,-1
11000,2656,0,1
11001,3281,376,-1
11002,3225,1,1
11003,586,29,1
11004,2754,249,-1
11005,452,1,1
11006,1384,1,1
11007,4094,178,-1
11008,2638,178,-1
