0,1,2
-43.897396,60.106884,-36.10332
-27.274755,50.62709,58.4891
-74.626564,21.863726,43.985073
35.459293,-6.7850375,27.272163
-10.777431,-45.924004,18.761286
60.638256,-35.245617,46.98924
-3.3901637,-48.08518,21.566715
-61.217182,-29.730597,22.534863
-13.756209,47.68265,-50.513412
-49.14879,8.293637,25.873693
36.533142,15.533391,-48.62473
26.059256,-33.65807,65.88434
-16.122723,0.5524917,-41.81768
70.87379,-16.051432,12.124502
46.05123,13.74782,-0.09370385
2.2554812,53.954277,-8.386017
33.830147,-9.273775,-57.264835
36.634144,-10.234539,38.217075
-29.115776,-52.622883,2.063259
15.715606,-40.149662,-19.916231
49.54354,-26.34941,-74.41654
-26.318277,-78.636734,37.762985
62.95843,-37.49661,-55.43646
25.799513,73.32249,-50.1328
9.679272,-6.2578263,33.14969
17.495407,66.33508,-54.552383
-32.155006,-61.425873,47.181145
-27.584831,21.76341,71.01693
-13.371275,-33.75309,27.208172
3.3066876,-78.80511,-33.70536
45.441734,-57.75513,-5.961451
18.54637,42.005722,19.432016
34.36251,43.12264,-7.7080765
-2.4960942,-8.34051,-1.0618486
15.273995,87.01569,21.743635
-35.79313,67.117256,34.494747
-53.89919,-17.171381,14.129398
24.58742,1.4613864,-86.570206
53.710125,62.913433,-41.923565
29.331553,-24.209911,-1.4726425
-35.71506,16.064991,-71.31171
44.927658,14.929869,-76.75889
-62.37863,58.13794,32.95726
-10.358462,-42.751923,58.289623
65.796165,49.973007,-39.540703
-57.85916,-4.058261,33.88385
-28.10604,23.491653,21.766302
-21.760447,-34.30528,47.77814
-40.524208,-44.231354,18.759129
2.4212184,-56.010666,-48.26195
-58.85593,41.677456,-48.977867
-11.203515,-51.459515,2.9220586
-18.6942,-6.986205,-10.767747
44.190903,-40.476143,-19.384714
-11.630453,43.939537,44.17487
-21.430826,11.5803585,46.149902
-24.405655,84.136604,-27.139166
28.354897,-14.744556,50.01539
-1.4600558,89.732475,-27.379782
-17.148048,2.3940096,18.468597
89.15603,-9.608609,18.178164
-49.886272,-8.924625,11.113924
-26.734867,-22.02927,71.300354
-41.815487,21.729176,-12.198611
47.700253,-42.173447,21.079098
-30.11902,50.14022,-8.084248
25.123386,-44.46187,-31.291273
-62.142143,13.146769,28.79189
-42.276028,22.79547,6.7096663
-18.90894,0.8730744,32.590237
-32.69314,-21.930473,45.140743
40.6151,-13.205612,-37.54864
-5.588812,46.153557,-3.031508
-21.82938,23.81017,27.40879
26.482948,-68.51845,38.490997
69.484955,-31.162624,-45.22684
49.83354,26.372414,-39.71016
-30.297207,21.499847,-44.8045
-23.880898,-69.81383,-25.39686
17.46925,-47.009407,-14.86213
-45.129864,31.731016,-1.5153672
9.796564,-10.718132,39.700516
-64.0043,4.707679,34.554184
-39.26048,3.7586646,-8.064355
50.084087,62.390957,-15.772466
-42.36163,-9.264091,-3.5658274
57.55207,34.849876,-24.039797
-46.66594,-54.222088,-36.31776
-16.464096,-7.640253,-45.643528
-37.533154,23.518526,-40.45833
-27.936413,-29.840054,-71.37104
-45.30966,-79.79974,-9.57965
-23.625107,10.039979,-10.212511
-1.7878554,3.582084,-81.38923
-85.72133,3.904385,14.766879
6.458466,-6.0689764,-6.079124
-54.71135,-39.208687,-28.728302
-7.07958,16.014349,29.489584
-67.57652,-9.709683,-60.538033
-30.76202,31.49058,68.43306
-4.4908705,66.46739,-12.61997
27.266674,47.13609,38.149185
-23.412384,25.852798,61.509476
-52.88222,53.98617,-30.821995
-47.283108,-55.350494,-16.81655
-57.70153,-11.140809,-5.344878
13.534333,-21.742718,-36.01523
-83.83352,-38.402805,6.4932632
-32.63676,-84.53842,-16.678946
-12.357493,-54.34857,31.870096
-44.854694,9.83297,2.8240964
54.07036,-16.754538,69.92716
9.2925,-68.05772,-47.367386
1.9392977,-17.102251,15.394174
4.8827157,-1.3411176,4.023249
21.325193,-9.93022,-12.979896
-8.190447,23.47665,-13.929673
-65.41875,-49.567066,7.929968
35.131207,-56.08248,-62.30828
0.50697446,40.62651,2.404055
-49.05113,21.834639,-73.70651
33.173615,-85.15972,3.0837755
1.964612,2.0873814,-74.59548
67.20143,-42.755917,-43.610836
-35.973114,52.865757,10.896787
-5.5571613,20.508387,-5.1274896
24.474478,-32.54167,-8.979519
-59.13394,-12.596991,37.78627
-48.51803,-32.697826,-32.09254
-54.210777,10.254165,13.878697
-3.704312,-22.332464,-49.22133
-43.76631,-1.783816,42.24907
-26.682863,-41.762486,28.345629
-11.71473,-24.080696,-30.843634
-38.58326,40.451675,11.871617
-32.4049,11.71,54.87514
-42.72822,65.65197,43.61705
49.31295,16.791893,-36.332886
-12.27499,10.343347,-21.951263
-16.315804,10.668153,19.356544
48.841835,-8.159143,-44.613922
-19.7708,16.997236,12.582059
-60.912838,-15.338549,-8.133759
4.314054,14.178389,69.597244
-13.842691,-6.465958,15.429213
-21.270704,-31.82041,-38.81088
-14.550201,28.211794,9.267097
69.80461,21.441586,-27.520845
-39.94014,40.503704,34.235477
56.43227,-41.313267,26.788954
-19.88008,39.071503,-7.6523986
9.558362,41.527084,20.952782
-12.825304,-2.5991268,-9.18114
18.52891,8.362157,1.7574068
-45.252068,-5.778221,68.72998
-11.116325,-19.512203,43.47142
-5.4103556,9.492186,-45.491756
6.8384967,35.71739,47.62268
-41.056557,14.166025,40.466377
-52.345493,10.619325,-43.569393
-50.73678,26.81066,4.165932
52.094414,77.92285,-2.6952603
28.86284,16.557508,-68.16095
45.470535,-7.919212,24.303427
57.11077,-3.1432726,-39.321293
30.85038,5.1697426,-35.204433
-22.550144,36.727684,-75.28351
28.941877,-53.2604,-30.84821
15.2051525,33.350773,-44.985992
0.9674122,1.1572348,26.17857
6.149008,39.67492,64.04364
10.259782,61.033615,-1.6305228
10.790403,23.696373,-25.931791
22.815033,-6.501701,50.458366
-27.028452,-49.224316,18.557781
-45.91192,-0.2813654,59.25351
8.882972,7.7776136,63.154263
24.184423,45.04304,-65.016075
-28.236326,30.097569,-28.225733
49.2964,-23.23626,31.37814
-65.71446,30.120289,4.6819024
-24.84681,29.839565,-15.200357
-72.465965,21.053205,25.678785
16.464117,8.222651,-9.772478
13.298718,-15.261245,10.215842
-8.930723,21.310259,-25.325287
77.99605,38.666046,-28.330685
-50.66237,28.25258,34.002335
-40.34576,2.8529198,72.07013
-67.92612,32.36368,-16.291656
13.090415,21.101387,16.24966
-26.166197,53.127388,27.829212
-24.797617,0.26481614,16.24815
-14.78702,-25.580555,-39.747944
-1.5872993,-44.729908,62.825016
-3.8514297,-2.8393965,62.987465
-37.0939,-64.594925,5.3061886
2.460512,-37.63202,6.9081883
53.009525,44.0285,15.907263
-1.8881708,59.73165,-38.779808
28.232725,12.947233,37.81064
-47.923935,25.787302,51.378983
11.514431,-28.932732,-3.980378
-43.33585,13.3062725,30.188257
25.788883,22.619978,-47.156662
-14.265204,61.406868,5.107878
2.3198028,-65.949486,-40.08122
3.5866468,-9.8133135,-24.255241
60.66255,-23.61645,-25.383352
-62.70661,-0.40293398,16.78525
33.699265,35.631397,-2.1108887
-28.972359,43.24054,72.49848
-62.265503,5.894353,-67.21711
-19.43597,1.354431,-11.753991
23.036594,2.634402,69.657234
87.87781,17.852055,-17.70776
-62.72505,12.77107,-13.369072
34.716908,-53.838463,52.053074
76.42274,-10.574209,-7.852787
68.19802,-10.487505,5.075638
11.635459,2.492071,3.4882805
59.604256,-11.248692,-4.1322002
11.499128,-70.06932,33.55349
-15.876536,-13.937412,-39.942333
-18.344038,-11.925763,20.469189
-1.1608224,21.301384,-55.68111
-70.612175,-16.39801,14.2182865
-43.463108,30.28989,-40.301983
-13.310891,-38.285988,-1.0440912
-58.39556,-39.60651,-53.550125
-57.90831,-67.34429,-17.43863
22.385582,52.553253,-57.839542
26.044077,-50.12995,-65.964
-60.387077,-31.768847,43.17951
-63.385914,-13.152214,28.37647
15.967045,-51.286118,-70.856
8.953651,43.57745,-8.024322
55.791615,69.424805,18.74123
27.073606,20.403194,-28.204851
1.0030549,26.435719,-34.37458
8.158616,13.508503,30.222578
-32.231052,-77.24148,-8.315794
-2.2435513,1.3857805,55.736797
9.633067,16.366123,61.47621
10.033583,-36.84823,10.777338
41.04483,-9.096865,-63.816967
-37.278095,-60.796455,-54.526825
36.957993,80.84263,-11.120974
-41.03478,-2.1634016,-16.862484
44.318596,32.392334,-18.555845
-32.455982,43.037537,6.227826
-38.38146,64.87403,-52.349236
61.637623,0.016487962,-46.144638
-5.369249,-4.9719768,8.024528
-14.496732,12.5773,63.1193
13.631553,-68.15582,-18.241251
28.774277,18.165955,18.177189
-9.649557,-30.296526,-1.6566077
27.40652,-13.092844,-3.771384
41.486816,-65.042145,9.324674
-5.1538463,56.497665,35.186657
-7.713391,30.857183,8.317453
-50.44847,4.9578724,15.052754
2.8499298,-37.909805,44.62896
-35.480312,-19.554888,60.678642
-11.08717,61.87307,-17.872633
-68.41804,12.710426,173.63318
66.093735,-56.14566,27.578382
48.963505,53.058224,15.415413
-16.642706,-72.35027,-37.924572
-21.553333,37.25391,-29.948847
17.435955,-17.998545,-27.450932
4.889926,-5.777858,-72.64368
6.0641923,-31.393349,-28.765589
9.983238,-6.012811,-36.820965
-27.667654,41.328396,55.091824
23.010645,-13.076661,-89.64269
8.49334,-0.7740358,18.018608
16.437534,8.347441,-24.083307
-47.456684,-30.966019,55.788967
38.397453,-6.93295,-16.388123
40.265694,36.41283,48.26175
5.0087347,-66.76586,15.861424
-79.13562,11.77857,21.338451
-44.904095,-51.10442,11.933039
41.974373,-57.165882,43.81204
36.375946,-17.357273,-31.44926
74.001205,26.68218,17.73048
32.504997,-43.134296,-72.427734
-40.582294,24.49992,-17.447268
-8.340093,-20.29021,20.088373
-22.15263,-14.491295,-45.696224
-16.41793,-16.43191,-6.5320888
77.929855,17.953505,25.180185
-25.570866,-18.903097,-15.706787
-12.015088,15.796771,-11.702167
11.832907,-30.912643,26.786938
-62.218822,21.545689,-38.041267
8.181233,-47.17561,28.251537
-73.18274,-19.47128,29.16305
-25.449253,-19.445854,31.699478
25.812155,38.412624,-35.211853
18.683264,63.93493,2.8509607
15.401063,33.9414,41.1376
76.759766,-31.767143,-8.515566
-23.848103,64.34586,33.33157
20.051403,-23.575308,-73.87078
3.737259,13.53683,5.4311743
81.14661,23.020237,35.09282
3.5315375,-20.72207,-79.85153
-19.12871,-19.172192,-34.91434
33.88174,-66.10482,-54.996525
11.012136,-11.515242,-41.929993
-39.612053,12.152906,-24.102459
-7.4432793,55.704597,6.2876496
-37.896503,39.028225,51.729954
28.19589,-44.233356,31.637127
33.443947,47.025917,22.43515
0.9042665,23.081581,-7.998521
15.43882,63.03939,11.574917
-11.219238,-0.79737645,9.322483
-6.1604133,27.265444,29.141638
24.129631,-10.288053,42.845387
-3.6364012,-75.552345,-52.748665
41.12928,69.722984,-16.56648
15.273188,-43.770653,79.72575
-2.2899606,9.751186,5.88405
-81.754,29.28526,25.377989
46.50904,45.93618,7.4777203
65.905846,19.408752,37.649998
10.156147,-56.020523,-17.339973
-52.714718,28.549839,-9.664034
-41.102272,26.008286,26.971731
-39.54538,-1.2121114,-82.81415
1.6651963,-18.642063,66.547165
3.1632664,40.828472,-64.58829
-78.58487,-30.681147,-34.923107
20.585703,-12.595295,-22.112099
-37.626213,36.042927,75.52797
19.563942,-0.89141774,-58.85079
25.421947,-11.149455,68.38726
-32.50903,-3.4064126,12.651532
28.700617,-46.638565,-22.443462
41.037197,19.619738,-10.833134
-35.397903,-53.776443,-37.17808
56.157276,-42.871407,55.680397
-24.285604,-27.778505,19.899773
58.537033,31.26177,-50.659187
-36.18014,-29.396175,1.7702906
-30.540909,11.460929,31.163189
-5.9909096,92.800545,12.748439
-31.788954,-0.32741696,72.1004
52.024807,-34.373734,21.107502
-3.9134166,73.56996,-38.96895
-24.348196,73.42637,4.7113175
3.0261245,9.365336,-50.661514
28.527903,10.763187,-26.347246
38.80282,-36.894855,31.333881
11.143823,63.89424,51.520435
31.225502,34.966736,-11.180017
-27.764616,18.735563,0.87480575
-9.68254,-12.740965,50.824375
49.72135,44.892548,-26.603785
-27.752243,-6.9968386,-8.186886
34.117023,38.57573,26.353424
-40.894848,54.579895,58.53399
-16.160118,-36.44543,-28.858824
-22.885519,-15.800466,39.067387
-39.177433,13.818939,-8.52389
2.695815,9.745651,-26.875841
-54.24965,28.230093,-38.268482
72.20737,9.981428,22.768232
-10.43156,-12.402542,-18.799292
-31.140692,4.335247,27.098394
2.5286736,-31.690126,-23.472124
3.6266053,17.793701,-23.280909
-74.815834,-9.331621,31.01705
-44.852165,42.740906,24.531591
-15.026202,-3.6004913,24.190548
22.049242,58.23689,-22.881828
-24.951853,-4.883381,36.38588
43.16555,-16.482723,-27.761902
-20.280327,-11.038735,71.21152
-7.4577413,27.57589,-30.822617
12.894417,42.117928,-71.83926
-11.690791,62.21988,-41.472015
-57.402195,52.770615,6.6142545
53.899628,-59.566795,-13.738336
3.0384412,34.82428,-37.816975
-15.524882,-71.8098,-10.576768
-15.652354,12.906245,-26.033499
11.3991785,-62.522472,10.448614
10.717707,22.396158,30.564518
-55.077545,-18.678598,-16.955925
-9.315781,5.819363,34.24812
20.16749,47.548378,-49.19993
35.647034,-62.585682,-27.399153
13.358602,6.0060616,-57.96694
-9.516183,55.266193,44.906563
-17.135181,42.65923,-43.01727
32.63033,59.058884,-6.7139883
52.21251,-5.7733073,64.776115
5.6530275,48.935955,22.963488
30.854147,-44.104034,56.351315
27.96468,19.545687,-15.60082
47.24489,-0.24547845,-39.163948
32.172813,57.375214,13.5857
-61.43751,-45.107067,-44.45611
-47.448788,-66.43689,-38.96206
-29.26391,-2.0830204,-35.620003
48.70293,-20.18033,-48.813633
69.47431,16.377838,-17.661379
20.614435,2.7386098,-18.225538
-53.679264,-38.665306,-14.078896
6.89676,16.96555,-73.03363
25.506178,43.40896,27.081133
-57.188248,21.547832,-0.8064223
-14.131741,-33.534824,-44.742355
-55.712807,62.030735,24.397297
-57.492737,24.38695,53.420616
11.001945,-68.93117,2.7001882
-43.882984,65.04463,-15.400138
-44.152977,-40.289864,52.947216
6.8266106,-21.444677,31.41154
-32.582222,24.671873,28.87053
62.600685,-19.339975,21.317339
5.565811,32.18803,0.5448227
33.834736,34.42642,-48.72945
-48.17122,39.460392,6.233877
-38.93998,-27.556993,-45.987724
9.639477,-16.444767,18.702974
-3.5731988,-6.8675756,-56.621147
1.5587497,15.495433,-7.548723
-18.402008,54.08765,-45.10897
-15.17301,70.20796,55.432617
-66.24089,-22.420996,48.67372
25.658947,37.785583,-4.458789
40.32848,-22.679296,27.36028
15.496959,57.04536,70.908844
3.189285,-60.93715,-19.194386
8.425383,-33.641323,-16.7418
-9.6191435,41.174248,-8.049199
-26.969023,27.94713,46.0094
-16.88235,18.637037,0.69330615
-47.35568,-6.67763,-46.839603
42.554005,-3.5894318,-14.457606
23.450846,-85.93862,9.185
-17.292822,3.1800065,-4.929987
-90.34625,11.3492,-9.427999
-3.9947023,-12.8896885,-82.27087
-29.204588,36.839874,48.193726
-16.960047,12.788373,-75.32803
27.284618,-45.358707,74.686066
-53.397358,-8.953948,-18.02916
3.0940287,-31.117426,31.271143
42.589382,-68.49997,-1.3639774
-4.3978386,-18.436228,12.995484
-31.777304,-61.37431,-1.5545769
-40.25817,-32.32779,8.451429
-18.978975,20.325447,-55.80035
-25.987017,23.547907,-70.822235
-29.264229,31.965818,-68.01426
52.62039,-26.680481,-19.872566
-30.557878,25.170298,-35.95411
-62.07799,-13.337925,-14.9782295
49.97813,-37.868824,-65.27079
0.06912818,14.49326,15.467509
-13.107303,-9.563478,-5.971038
34.08862,-6.8169436,63.503708
1.1208924,-50.91484,4.605447
23.169847,17.480465,-25.993328
-4.4177833,30.047419,-44.628456
59.195057,6.9795957,-31.080967
-51.355915,-13.027818,-11.758463
-45.308376,11.316035,-7.3061066
60.668747,66.1673,-17.66773
13.734856,48.782887,19.88472
3.2284267,-35.507374,24.772116
-17.824799,43.401333,38.134373
-19.914251,24.408962,-4.86391
-39.6209,49.765224,30.891481
-68.387985,19.389408,35.260242
-58.408524,-5.5478916,-67.199715
-30.536385,9.718663,1.2181114
-45.64113,40.2337,-52.525593
-36.046566,-27.530252,-78.1546
40.24224,23.961145,27.291004
31.963234,57.01861,23.701649
-88.09704,-25.9047,-2.370469
-22.639202,-11.152397,60.09397
-68.28662,10.513918,43.17148
91.69637,8.327892,-11.297818
-54.82374,12.063328,-49.131596
7.989462,-5.2284517,44.537983
-56.399456,-5.7826967,-12.599444
-48.430527,46.327858,4.5760946
-26.89981,-60.56619,59.779865
12.938645,-39.594776,-28.155588
31.2755,34.252087,6.428805
-28.975967,76.12373,33.915493
31.263115,2.8593252,33.853012
-5.737002,-58.928524,-69.7974
-18.976562,68.076225,40.777958
-24.33717,2.5375926,8.37684
40.6166,-56.810387,20.88261
-51.648785,-54.890617,-4.014741
-21.708464,-22.178513,28.765104
-19.613657,-53.255,-20.99741
-72.14034,0.25035644,-10.447799
-44.681007,-0.21975328,-54.252438
59.505314,41.48911,-3.5720773
21.298786,62.461533,-26.55128
15.258697,-10.318409,-1.5871875
-35.01621,-1.5494251,-51.323254
3.6160316,-38.818016,-8.705987
-1.911778,-33.293682,-4.7867293
22.57671,-8.299146,-7.637909
1.518079,66.44544,-44.364494
-3.3652058,-21.082376,1.0597824
-51.516403,-39.783237,28.505651
-14.24319,16.981165,13.582372
-29.60481,33.345837,-19.512398
62.990505,39.61948,20.688244
-33.203518,15.527034,-85.81105
28.548481,-74.40232,-45.377098
28.694954,35.93356,21.605083
-47.460976,41.70747,-30.417994
-14.650262,-25.752438,-23.08659
-30.218967,33.278786,-9.08662
-45.29631,22.852152,31.850864
48.342308,17.707336,14.061621
-35.189594,-70.75478,-45.250782
-36.31872,-38.278038,13.56256
6.9368,-57.31143,-65.96946
-55.394188,-47.261593,-34.581566
-21.114344,37.800983,-51.538773
-42.405144,-21.719166,45.23534
55.740253,50.591236,-13.153907
86.396324,12.970837,-23.378557
29.416182,64.701935,18.603008
-0.8947794,-90.79488,-20.17259
8.58362,13.347248,53.278416
-0.6834632,49.964256,-23.844315
-0.9517345,-15.7213125,-14.516344
-21.131977,-55.327858,32.030426
-57.593376,19.340315,-29.006548
12.808459,-24.464643,76.46151
-54.61278,3.4717882,-38.03321
-45.108704,-45.528446,-13.120494
-16.547068,-46.683987,61.95586
7.9609885,-32.740265,70.13598
78.778915,20.860003,-0.17766398
24.798918,46.9362,-6.7251053
-42.1801,-37.80824,0.807182
-11.925461,21.261488,-64.20627
19.092684,-87.71988,-18.412409
-33.46988,6.0101523,11.330214
5.509343,-34.195805,52.689705
-1.7101033,0.29500896,17.953232
1.6952153,2.452814,-21.360224
-48.252087,77.26471,15.648737
17.304245,1.9581811,7.7146626
23.002884,15.624455,-86.9358
41.153904,-7.7033978,61.98272
34.324776,45.071068,-71.47444
45.49278,6.4772453,-78.34714
-22.108591,37.421444,-14.01589
11.904484,-11.306874,-33.438152
-31.308517,47.64258,-46.809887
-19.880814,6.1035085,-18.607185
-32.642216,-42.458817,20.1687
-19.149405,-21.958014,-29.14536
-18.687677,-82.69201,24.91391
31.965006,-6.5846186,46.714897
1.3852967,-43.63004,-23.273396
-28.012848,-12.451681,-62.78004
-14.222433,16.577015,-30.96661
0.83108807,-49.228912,-42.42006
9.046552,-4.692461,-14.815184
-5.8115935,24.1732,33.543083
-50.184135,-57.247524,37.738556
-1.2567741,48.95323,34.115738
14.55688,14.907996,77.41686
26.50453,2.817261,-12.103946
25.503925,4.59432,24.439478
-33.523827,-54.31221,-27.442677
-2.3250022,-23.570915,32.085537
-3.2808478,1.7997823,-45.32473
57.26715,-22.617586,0.7961716
22.502441,68.08221,12.621325
-9.775358,-18.99101,-39.60806
44.11647,40.157864,-63.0251
22.32987,-39.54406,-32.062004
-28.118889,-0.076521486,-88.38277
6.510182,-61.949947,39.22757
-19.940886,72.39509,-6.427276
-12.890091,-31.575296,34.637486
21.849653,6.7829604,-45.55911
-39.668766,75.53888,26.416933
41.788597,-52.185356,60.504265
-20.840582,-15.700055,-79.506516
-57.79367,22.404495,36.084545
-42.792328,81.17521,-11.131263
56.491528,-61.137314,-35.77173
-67.167816,-4.2375946,2.4299037
-52.197823,-27.200254,65.2667
-11.521489,18.202576,-20.59395
7.7852793,43.151527,6.511939
-39.031223,8.062428,-31.259903
12.827341,-27.81242,52.200615
25.088192,-1.8624979,-12.179953
-15.481908,59.06472,37.062084
-39.449947,-0.90980524,-46.54763
34.37814,-44.620323,32.696407
-22.66917,-75.25949,-3.851317
-13.293066,2.637888,-24.243246
39.64758,-4.9110255,6.9053254
-24.44767,-45.144966,46.46145
13.006625,-26.804419,-49.159992
39.527786,53.71877,30.113577
-2.6713393,-3.9567094,71.07178
4.3883963,-12.784431,21.9789
3.301427,47.85639,0.77776414
7.550554,-14.573116,37.978733
49.207912,-23.405035,-54.48212
-38.279617,-16.243683,50.829994
84.74648,-12.073933,-32.023777
76.69391,-9.821877,26.645422
-45.66581,-27.699356,-39.258266
60.048145,-23.565739,45.868576
-14.745589,6.6398687,44.628136
9.0131645,-1.8029112,51.610558
38.218967,-24.464529,-5.997416
1.5544093,26.903122,24.065067
63.29411,-6.9040475,64.31205
-6.80018,16.919981,13.048526
-38.91807,1.9701554,1.9330914
15.175847,-9.9078455,46.980457
47.655163,-67.51086,19.95329
27.51891,-50.60704,33.540295
77.631325,11.364967,5.9049788
-54.472614,21.993456,27.317162
-60.985382,-0.13678516,25.566568
-7.9807653,92.140656,-2.151181
-85.445724,17.791595,-29.305105
13.240892,1.4431529,47.318752
-0.09085742,6.8107104,81.96355
48.777084,56.282486,-7.801075
28.436632,-70.0547,-24.025331
-69.58443,-28.92572,27.85339
-2.6698482,5.9309673,39.980675
-53.915398,-48.69307,-11.184661
-10.077602,45.221497,-41.204647
-17.80285,-63.479534,-65.78316
-15.049472,33.162647,-31.068409
18.684153,-4.878842,71.86472
28.080969,5.44057,40.899464
-44.000195,-38.93805,-23.554512
-9.739277,67.790634,44.45854
50.09776,8.955816,-30.358253
-36.769875,49.993748,-13.759271
27.448267,-18.63824,-80.234985
-54.87958,8.965766,43.18865
-36.055283,-9.771495,-15.256903
-30.847044,69.389595,-2.599347
-6.0035706,-0.9400228,-11.993989
47.210636,-25.461699,13.272377
14.967997,-27.827858,19.958778
-30.861969,45.242367,-23.841764
12.162098,46.321304,-0.78433776
-35.242893,-30.473911,28.904215
-24.609701,-76.975555,-16.269684
17.157085,30.85741,-26.385891
45.05136,-29.772863,-16.96718
39.702347,13.558667,26.525515
6.388657,7.1374083,74.79801
25.239573,-1.1282798,-32.733776
-30.068325,-44.005287,-27.274029
-57.90305,27.632805,-14.19736
20.631084,-67.62672,-53.898506
24.675516,71.57821,2.6177912
26.491217,-20.904575,-23.88839
-6.922682,-31.509115,-49.79487
-0.7370522,-10.720648,9.833422
9.673506,92.35031,-1.6509615
-9.646714,1.6225356,-46.864243
-18.230833,2.8405967,-74.16708
-1.5108534,11.485721,-91.66663
-79.46259,-0.28677753,23.477835
-15.428159,50.244934,51.54
-56.77654,-40.339905,-5.7470064
27.505697,-25.683867,-39.018314
-63.642506,26.175093,29.463175
18.768011,38.672344,-28.409355
53.04021,-11.304614,-47.5639
34.711586,46.05409,-46.166313
-35.526035,18.352129,6.4235177
-2.4127083,-69.72133,-8.832093
13.142594,-31.495497,-78.24934
23.467419,29.935497,-60.1389
-29.064486,-28.530243,3.2174933
-0.45548895,53.574154,0.9916493
-24.61556,43.738903,-10.935936
-32.545376,-40.3074,31.461542
-88.76993,-3.2375932,-23.078588
-5.159172,-31.820454,31.923256
-4.9531302,8.866319,14.208695
-14.0110855,-18.76898,-18.324066
-19.396238,-54.146137,6.1749773
-32.30864,-11.047892,57.20952
-35.874428,-45.672077,4.9532003
-38.15856,-31.878363,-12.221907
36.95269,4.3868275,27.062037
-11.745132,49.278683,-13.387677
12.065259,-38.78249,-42.99157
22.546848,-10.858486,29.031815
46.84365,12.539504,36.266907
-72.54181,-22.790823,-46.972687
-71.370445,36.00599,-46.783527
39.546818,62.85389,6.2302547
-10.099126,-46.65907,-6.3042064
-28.03951,65.33947,-10.213256
-1.3551769,-71.30952,-41.561737
-32.303715,70.304756,8.550211
-14.816833,60.02337,-26.66247
36.79022,14.8645,-37.475174
-18.889004,-18.190928,-61.347034
-30.497282,-9.634547,36.800274
15.121141,-6.2995734,20.889696
49.982014,28.711035,24.902437
18.650051,-33.83162,-35.22961
-58.76563,-2.6131656,-21.11267
15.176037,-43.08736,20.569359
-32.86243,-70.228806,-17.748877
66.70873,49.84599,-5.967288
19.307549,83.097534,2.760253
10.939416,-6.0591216,-54.77854
-41.15347,-14.929434,67.31599
28.293427,47.653458,45.369896
42.768703,-1.1889048,16.551844
25.111534,64.25762,-43.74424
19.57493,71.148254,-37.82613
27.047632,-14.908563,15.118579
56.864933,70.56211,6.2310987
-26.39803,14.697459,-66.517715
26.711063,-31.502335,-31.678757
38.28818,-18.733871,81.337814
-1.1175573,-9.0221615,25.86278
31.00457,28.499086,-6.274882
-31.9567,0.061680347,-6.386776
17.562311,-57.622944,-49.222878
55.859215,54.747963,-20.388683
7.4195056,-29.143679,21.809677
-32.549686,11.749165,-17.286013
-72.72318,30.403435,11.648801
-75.95294,26.344826,-16.040468
49.418087,5.4616213,-52.14555
-47.59235,25.895346,-47.850033
-74.35563,0.3943412,-0.9038836
-26.136179,32.915287,79.931564
-34.72402,40.25511,42.203587
-71.831566,-10.899908,40.845848
-18.529587,28.068241,17.13647
-0.7723952,83.43181,-18.8634
53.58066,-16.952139,-8.958281
36.5421,72.146164,9.9245
28.210361,18.85223,-59.491592
-80.11992,21.18971,33.55985
-48.963406,-45.777298,45.19613
64.15404,-37.908092,3.3616762
-26.660086,15.861002,-77.05475
-45.68479,7.512858,65.60048
-2.2527606,33.610317,-27.937218
11.223627,16.195753,88.38967
-3.8811073,-35.20915,-13.014377
-22.319267,-34.809967,26.08181
29.39944,-16.819843,-26.31411
-45.049137,49.38458,-25.216112
-38.16535,48.286304,3.177404
27.198332,-6.8635044,-64.91714
-65.77578,-5.446095,-17.23639
-24.2524,39.335785,-21.839731
32.19229,-57.282948,26.104504
27.949049,43.79358,5.8089137
-20.996122,-21.389256,42.080368
-43.18087,-53.95115,-8.396652
41.718132,-56.894245,-19.212334
12.706433,35.888466,4.374394
40.674644,-15.122807,14.911693
27.654722,26.766697,-45.93544
-42.167007,46.00172,11.194981
65.193306,49.932358,-16.996784
70.443344,-45.1892,-28.300674
-60.508316,13.757177,38.056583
6.7353687,-20.517096,43.079983
-3.430232,-64.675514,-1.1238173
-72.70267,10.499391,32.604706
-45.78294,71.43759,-36.351147
-14.0098715,29.970856,-59.85007
-21.027384,-66.99038,-37.462574
75.27001,4.6814632,48.42529
-21.11856,-4.256323,-30.28227
28.52208,55.10423,-42.031822
3.303047,-19.171564,74.98308
12.355134,40.199753,16.164448
-27.376387,-60.55877,-31.78339
51.867035,0.68490183,5.939001
-68.51251,-32.43221,-32.897465
-22.096346,-36.916904,-48.377575
-10.632003,25.314571,23.190554
-46.609013,-40.711338,-36.055336
17.374868,-14.072765,17.364895
33.035946,1.5153204,-43.134655
-12.346753,-18.36075,-79.67
22.640625,-66.68951,-16.857662
-26.29798,-31.45676,-1.5440525
-20.858992,-36.627052,-66.08715
11.700503,15.15424,-54.352074
-30.834108,-40.079926,-63.83496
-12.039465,37.842644,-54.461475
-62.679337,-18.36685,61.653008
-28.649527,-61.975784,-45.646595
41.18345,-26.567629,-30.85985
-18.272398,5.573569,-26.940271
-8.337941,9.31924,2.7686377
-75.36606,51.76425,-13.597253
-30.434822,6.9774933,37.832855
3.4057953,4.936771,92.07034
