0,1,2
25.504524,-19.366518,-84.74961
-29.29394,30.020834,53.06823
5.9619102,13.169722,-67.431366
-11.898691,6.0751634,9.610851
-64.91709,-51.977173,31.366861
9.183968,44.68179,-37.317738
-24.744331,83.7107,20.114721
-19.02554,-16.592415,68.44745
-32.405163,64.97785,-11.441275
-69.49526,-1.6306442,28.751535
-7.542605,41.653385,42.462673
65.55893,11.464991,30.496908
-11.034353,-38.33216,-38.2121
20.084501,20.11213,11.449576
70.84026,-26.342812,-32.754288
-78.505684,27.087091,-35.71953
-33.248466,-27.992128,-49.70974
-43.73616,-43.14861,-33.337013
16.632944,7.695696,-44.40317
-55.838085,9.631025,-27.065187
11.740938,-50.32995,-50.313503
-0.9672869,43.63367,-71.6443
57.47101,7.3469996,39.56486
-17.984818,87.71628,-7.0451035
-13.620197,-19.874119,87.29956
-60.301758,-23.963282,-22.047674
17.331429,26.669792,7.9220495
15.12814,-30.084322,-1.047868
73.454445,-17.122435,-25.447515
-17.712656,15.478988,-54.09246
33.667892,5.70424,56.893055
66.918976,3.4434474,36.695175
-66.70974,-15.537841,-23.16527
28.0632,-16.878777,49.671993
16.422571,36.1919,59.696537
29.997454,-19.960825,21.61069
-27.356504,41.230927,-0.6264822
-48.57206,34.445507,-60.02633
-17.97511,23.787409,3.6215897
-42.908924,31.736423,19.480913
-4.2765183,-50.654217,27.852228
-59.068764,30.191202,-48.916462
44.460083,-36.711136,3.5710092
-32.501698,53.97647,7.1263127
-5.4417915,-43.369164,-23.589367
-2.6155605,42.667263,-27.334427
23.866325,18.521236,54.73811
-20.91925,-27.4202,-6.919592
27.906845,13.859321,-64.327995
-72.65653,30.403631,-0.4889998
15.225467,10.940822,-84.24318
-24.144907,-34.559223,75.935234
-42.704987,11.399222,6.728893
55.736816,37.596863,60.250465
-3.9590213,28.572092,-52.180847
-17.208113,-13.068757,79.57911
25.109089,37.264328,28.438108
41.872524,20.613192,32.53277
11.969961,59.79795,-51.616108
-32.50221,11.200671,21.46161
14.700137,36.148808,2.5353236
-39.18136,-79.449615,5.1702266
-25.499048,-23.225027,-4.468218
-12.05356,21.160072,0.4993609
50.81953,37.63223,-10.229454
46.71526,-26.938599,44.762955
-75.32196,-28.98135,7.032535
-0.95320845,-10.47748,-71.25599
15.533569,3.8968096,-46.992775
50.375305,-55.984776,33.546238
-50.08973,-28.384544,-43.768124
-1.0768428,42.68518,20.284636
16.088436,0.35083798,-7.490365
-35.533127,-10.395817,27.907078
-89.69486,0.83470964,6.19636
22.07828,77.88002,-37.132893
-5.2160225,66.35777,-11.621937
-30.50378,74.62101,37.67149
0.12295796,5.058511,-52.95484
-7.6105423,8.115416,41.718334
2.7604163,-47.32311,-11.730342
45.49276,-20.558075,24.259806
-8.34081,-24.038137,45.051
36.284073,-12.711414,11.042051
-51.474552,8.051234,29.873823
-11.375534,-28.801838,3.1365342
19.152285,-37.06795,25.599564
-57.724724,46.524506,37.42036
-19.861885,-21.074835,-39.072197
8.679766,-50.36121,21.828005
37.546146,-50.297924,-26.19022
31.9762,39.123226,-21.422438
47.633133,-3.4678648,-29.512672
33.259262,-15.121259,33.349483
-24.448566,-28.185614,-24.318117
16.52438,19.110188,-45.993687
-77.652794,10.531625,-6.1637144
38.43827,-41.27319,-63.25617
-1.5484176,-22.65191,27.766205
-59.499542,11.389878,25.648094
20.195627,30.493929,-12.074419
59.355,-42.001514,-33.501804
18.10138,-49.63965,36.453915
55.070267,29.843147,25.348635
5.3385997,-2.501789,-67.792145
36.51921,39.360912,-34.14208
-5.1048446,5.8089714,35.04445
-60.918324,34.594963,23.331942
56.54291,52.16208,-15.597271
-52.729084,18.802895,-24.142145
-3.209161,-28.57845,-1.3488905
25.602592,4.0556884,-4.115502
13.131618,15.945985,14.066063
-5.4293313,-17.503166,-32.052113
-38.366,4.509243,-37.91315
8.550994,-15.518778,45.1993
11.402776,7.5336742,13.19996
-23.54662,78.58714,-35.89905
6.3939166,-11.10713,-79.1597
-9.368245,37.631977,-46.67623
47.236553,-54.79069,21.620508
31.39943,-19.64514,-5.5986147
-15.530497,52.188866,-16.620049
-51.623325,-71.513725,12.971015
-8.658969,1.4436722,41.183887
11.213579,-43.8364,33.079285
28.212091,57.18745,-38.98603
2.667632,-2.5638683,31.965893
32.59655,-18.405567,-13.405219
34.83749,10.321324,4.3726315
-24.7372,36.74169,11.235951
-43.760345,-29.361889,31.003414
51.4476,-14.663348,1.9452034
-71.10332,-7.7928767,16.135927
-30.807966,23.501972,-36.50762
-28.292162,0.35280806,-54.355698
25.710148,40.410007,-51.116257
21.231201,53.602932,7.5488214
-10.098124,-28.969225,8.404186
1.6818348,-57.819496,37.107418
22.309713,73.133804,13.256337
43.92983,-36.363697,41.076817
23.175894,-10.773553,17.374683
12.121116,11.933628,-16.670086
2.2938125,-23.638754,4.238084
-39.18774,-22.205347,75.44242
44.507217,-18.376225,-31.329084
-68.573975,40.911472,-1.3465075
-60.98058,43.502846,49.502037
-4.8857574,0.721848,10.11318
-1.4617383,24.86407,-10.662285
-19.658632,74.476654,15.385185
-0.61051065,-81.178345,14.919749
23.81625,-41.98814,38.65044
57.013454,5.7272377,57.450813
16.820478,-3.0882556,-26.063286
-18.181156,-63.484364,28.675388
-9.29008,14.814031,68.83659
4.036271,19.64986,17.051052
51.210194,-9.293018,-22.534773
38.746147,-22.155226,-41.34651
5.5827274,27.414913,-79.1418
2.5521038,2.785452,63.966255
14.4606085,-25.97783,43.732185
-1.9000325,73.219,6.126223
27.965391,-26.716858,-7.1541915
54.821095,44.984356,-37.54214
-19.348629,0.837007,-1.5890584
-10.334136,9.975633,-20.899479
-35.018547,26.00194,-51.47592
-36.94572,-34.36528,54.65936
-6.3075714,-13.100991,45.18322
-29.387487,-43.44136,9.525159
18.144003,-48.343132,13.8562565
24.724073,80.81023,-10.010708
-23.948912,-23.700888,-40.14603
-25.843891,9.550819,-1.1337796
-12.293145,22.948078,-35.833714
-21.11954,46.119785,7.852369
-13.29993,15.489146,-13.057431
-17.781076,-17.07033,-20.737095
-3.4770575,-69.33594,4.887906
47.30571,44.084377,14.639123
5.501166,29.465117,-26.912916
-35.5962,35.913445,-1.653834
37.372486,-44.021473,34.69184
-11.505723,71.85141,22.248251
36.282265,8.439181,42.562164
10.477661,-2.6165707,54.01502
-21.674603,1.6568314,21.802376
11.971951,38.81291,50.497902
-33.525295,9.354403,-15.999372
15.817533,9.430439,-72.48808
36.436565,-59.36438,8.718082
24.406631,10.349026,47.268967
-45.086014,48.800213,54.91852
12.618849,-56.005028,9.104004
-60.57287,9.861691,13.087926
-39.053238,0.5274689,-38.044655
28.26734,-30.315672,-77.839676
-10.574095,63.3781,16.767448
-19.859455,10.216051,63.18864
-51.081852,-28.572779,-56.220238
-35.711323,-2.4948976,5.623284
11.749544,-55.897396,33.403366
-24.132347,9.560775,-18.763735
0.03343715,-27.912666,-7.526899
-25.198347,8.8544,19.801739
-67.78571,-8.849655,58.560448
53.215958,37.233597,-45.87907
-1.7557749,77.34228,26.05073
-36.454937,23.229797,48.8892
-63.062576,41.12257,12.7106905
-6.5808277,43.56237,10.315368
-1.2623419,-8.250178,-87.603806
0.13891906,-38.463657,13.541265
-51.257442,-26.638273,25.771498
22.711681,32.72322,-5.51756
14.078451,3.9793594,1.7551683
14.953248,-21.445173,-6.1065426
5.991045,-13.484488,14.745915
2.7434537,-30.935825,-69.02726
-13.242194,12.138637,4.312466
-12.000625,-20.447445,33.32547
34.894085,37.37941,16.671759
-4.333359,6.1658187,-55.3731
-27.457422,32.718678,-56.732365
-20.367775,-70.938995,47.220688
-25.989779,-2.300418,3.1297944
-41.541336,20.392185,40.33959
-22.128147,-70.8199,4.979596
-24.852037,-20.50661,-23.541018
4.497844,-8.360607,3.169887
4.29896,-54.318527,-25.455853
-44.6951,48.662563,20.298882
-22.622133,7.7046866,-74.624985
13.175831,19.04839,57.707447
-19.318928,2.1086752,-47.255203
2.1629696,-1.6403788,70.732925
43.335133,-7.59973,50.082012
7.0807896,51.1325,-35.122185
19.823362,35.35339,19.461031
5.5714335,22.505653,-22.38077
32.881607,-8.101403,-6.9221606
10.082097,9.019057,3.9596496
-9.454319,-50.214123,15.0265045
-22.835157,28.53759,61.578068
60.393307,24.808147,32.45309
-16.676992,-5.1663637,72.28633
-58.455414,14.162243,-40.739017
-49.836227,-30.214697,-20.701876
64.67083,-18.526857,-41.44078
-51.762844,31.347094,16.990524
-8.014221,-7.6529655,66.71056
-79.52165,13.43458,41.541607
-20.712263,32.24871,47.082397
8.244311,-34.37423,-47.671894
-67.72664,10.099286,-11.762681
-13.741557,49.32615,4.3903213
84.58852,-13.1451845,-9.468666
-0.7573419,-71.97804,44.129227
37.34269,-45.323814,0.30480814
17.370049,-0.14498237,77.21759
8.320049,3.1159194,-25.403105
20.492966,-0.094824485,-40.557755
-63.04959,-43.947105,10.320591
27.411173,-53.6006,-5.8798
2.0364141,17.977222,-28.990986
35.912582,11.121285,-51.92089
-20.980356,75.53348,28.031393
19.340149,-1.5258081,57.548443
-54.83125,-14.033318,38.409103
14.842925,-12.714911,-9.02359
7.019792,-2.746905,26.774542
51.861294,-35.44881,-32.118893
41.56593,-34.17938,69.63728
40.197086,14.051104,59.857883
17.061092,12.96624,76.24685
-22.865408,-3.400339,-37.708725
5.9942446,-59.367203,15.576641
14.741823,17.192156,76.97411
-32.72792,-51.1248,42.48194
0.18858396,50.641827,40.69896
1.3842957,42.63083,7.451818
14.052501,3.3897219,-33.758556
26.368994,5.5373316,74.93971
15.0554495,25.16838,1.6360734
32.054394,3.3362308,-56.802242
21.648117,-25.497292,-1.2341993
-32.21056,37.18075,-76.71792
31.930975,-11.179539,62.506275
-25.070337,-47.13132,-24.101992
29.600384,48.5522,-34.708736
-12.889719,25.242792,58.097782
37.103767,20.425117,-66.048065
-2.7916317,56.171673,-56.125328
51.840004,21.324865,-13.363285
-25.806156,-4.423373,-12.899661
22.470997,-35.845192,48.04433
26.836927,47.053665,70.23878
15.5258465,-78.94741,-9.063497
48.61062,20.92557,-36.27201
-39.201317,-42.454704,-55.04121
20.689503,-54.217697,65.74287
58.73305,-37.20575,-9.268706
8.445838,13.9770565,-22.582193
78.53727,-37.65505,2.2410781
-62.382477,-44.012123,-12.218284
66.262566,-24.149595,-22.099308
-53.188408,-3.560915,-8.496183
-17.121105,40.926205,44.50189
-19.338146,0.4522004,-42.715073
-18.36343,62.45313,44.89881
-5.1430674,-80.12947,13.025267
-6.3479714,26.114185,78.098366
-51.352352,1.4791824,-0.23662965
-2.5163565,7.9618006,-6.940934
36.611427,50.311,30.34708
47.445084,-52.03096,-17.506721
2.9962993,8.349581,-23.757381
31.206955,-64.697235,-31.935194
-16.983326,26.700926,-18.830368
74.73243,16.07956,-51.168133
-29.893867,-0.90647024,-43.694027
-29.027649,70.697556,17.708712
-47.12542,12.90713,-24.186699
1.5169336,65.67143,-52.228806
46.489464,-28.09942,34.744617
-33.839695,34.83046,-26.92203
1.1239376,89.87191,2.144457
-5.371687,11.359877,2.150543
-19.108322,-5.7214427,49.817936
25.728903,43.41386,20.28246
43.880096,6.8779435,52.9808
-68.89983,11.809933,-40.74518
-61.25528,-39.29096,-49.96815
8.001569,20.982224,26.919748
41.028057,-5.0520883,10.386501
41.901676,33.782364,46.47173
3.0818908,-81.99966,37.119217
51.559345,61.800697,3.040239
8.06414,-18.689014,-44.236015
0.69228834,-35.336716,-16.877634
-14.921609,-29.928143,40.968285
52.99471,9.759272,-30.807804
-63.114864,-28.385277,-53.72681
26.831583,75.47782,34.868645
6.2853756,-9.182845,11.098949
-39.24476,7.619382,76.13042
-51.14684,-46.294632,-0.9353729
-6.88629,31.35327,-13.853602
-35.595497,4.031596,27.73709
-38.37803,38.371147,-0.11947134
4.263657,-18.321947,15.747275
50.39661,-45.19293,-50.733364
67.29469,43.75468,19.120628
66.931335,-23.607973,2.3769627
-25.589607,-62.17256,-60.71771
-47.103874,-32.115925,-34.013615
-6.6710095,18.39685,-39.938667
-37.136044,30.354092,38.992977
-35.126522,24.277151,8.904681
-35.475708,54.258568,-10.569727
25.605072,-23.220144,13.410171
53.834274,33.87646,-36.35938
64.97413,-15.906374,21.432411
70.59765,39.034737,-10.193781
-1.0650543,32.335102,-70.36434
24.378603,32.305622,37.85311
19.893135,64.5613,18.679195
-38.299057,29.243366,-20.85321
-2.24594,37.955112,13.051357
29.195492,40.750435,43.79582
72.24153,50.48969,-11.64545
8.966252,10.913718,69.78742
58.890675,-24.464584,28.5656
44.736877,32.26811,4.31212
-56.6679,-43.40033,48.96394
-17.844172,-72.52515,-26.447916
34.72238,36.676643,-12.71036
-2.758674,-69.476944,-4.9634495
-40.85127,27.157492,3.0846355
-1.8342043,-24.98434,-50.55583
-46.530838,-19.12143,-12.478875
-3.5022318,52.447727,-4.431934
-64.69553,48.883785,6.4868402
-7.770273,-56.702606,40.176052
26.015701,52.789642,-27.019402
53.229446,0.40152967,5.7291555
-40.932972,5.9716063,-53.56508
24.672318,0.58711517,5.5975003
-56.483906,-15.16857,-14.43654
-66.81266,-8.329287,-36.524387
-27.457039,12.8986845,-84.72362
31.05776,-28.862505,-22.980885
-7.8368964,-58.67438,60.312332
-45.629272,16.596573,0.60393906
69.977806,-34.108475,10.528905
46.001522,-76.2678,4.508105
41.83656,-37.40807,-1.3666594
40.942226,-9.364496,-8.416088
-30.378302,-6.8386936,50.79738
38.285255,-2.5108564,80.6847
-63.416565,-61.34829,5.001034
6.301875,78.398315,-20.350151
-17.102566,-17.069216,11.043386
47.88327,-55.294884,48.106396
12.850397,2.7617638,-6.8470836
14.131604,-8.652724,-8.113657
63.807762,19.173668,-61.467297
49.130627,-24.12635,68.630486
40.34026,5.0756536,7.2740016
-6.5515165,-28.330141,27.467928
7.3289013,-27.199478,75.20716
-54.525043,26.45094,65.04403
25.043428,-14.444656,-32.406807
42.453316,24.801582,-75.04504
-14.539345,-61.922146,-55.66488
-36.571823,-46.739803,28.230333
24.375132,8.790536,-28.495556
-30.181274,-20.562717,-80.93598
-2.0302665,-10.686027,-52.091103
-69.94364,20.18125,50.260067
-15.750695,-10.909647,-58.15736
-42.167458,-13.687914,49.97647
-22.315208,-68.27965,-38.379215
-83.92617,-22.583023,-23.914186
-46.003727,-63.434727,21.585533
-4.6448007,3.6524253,14.259968
32.605713,-45.41848,42.93727
36.74096,-76.55262,19.251396
38.836094,41.575733,-22.526684
70.38807,5.4037256,7.6778984
-36.715202,50.94349,36.001526
42.461964,37.968136,-16.236412
-38.21202,-44.23633,-41.214684
-32.866825,-40.183628,45.857063
8.838018,34.907623,30.704079
52.886116,47.262333,30.877922
2.7178106,41.48447,-23.85453
-15.835293,-64.94373,-40.061405
22.099571,-18.553268,-74.21917
30.187265,-25.074629,43.65252
-34.887463,-30.680336,-29.740816
8.974246,4.6421704,80.98709
-65.82016,-35.261967,-7.610092
-51.701923,-43.566135,14.824345
22.918903,-61.964603,-23.583069
10.333288,14.898128,88.79753
-16.833225,34.499805,-58.695538
32.293587,-79.57964,3.0320778
-4.5417457,7.074955,16.741184
84.36297,16.061707,-27.644445
48.388046,-37.03681,6.681859
2.1736908,-56.142452,-14.09271
29.840666,27.979153,-51.566284
-53.895283,33.573643,-35.818233
-24.584347,31.02362,-33.744614
9.095605,35.39968,16.291647
28.934977,-45.214,-45.17718
13.861505,38.46273,-31.888494
-6.42717,45.163216,43.721603
-66.455505,-40.1804,42.0133
17.46231,-14.778757,-12.938954
-43.400333,-2.1126475,-58.564663
41.310074,28.66163,3.3592932
-20.318945,3.2172854,-21.712515
36.240597,-20.300116,80.5043
0.59980196,35.03893,32.75274
8.49865,48.84515,27.035282
-45.421284,34.18586,64.39256
25.30561,25.443003,12.853148
-7.3991485,68.75072,38.30667
-4.8948,46.20708,21.176744
-40.186817,-38.438297,7.037058
-48.652863,20.616674,18.653133
39.129982,36.957607,47.347244
58.54695,-16.145666,-22.832207
30.76587,35.747566,15.369386
-12.762414,49.662292,-12.28206
-73.6338,14.485004,-18.564924
26.449507,-53.39032,18.202494
57.40589,2.4098284,29.15302
-0.43359023,-58.853394,-49.329594
32.124157,-50.639256,1.6592113
54.282883,70.092834,-2.3245647
-30.44983,-46.98175,-48.655987
-57.49167,35.9384,-40.22068
-36.799335,21.357082,-5.2971597
30.433271,-36.288082,-42.928036
39.401558,18.300116,20.4366
39.193542,-30.741842,48.484123
12.051325,35.82413,-38.211224
12.621672,-70.53495,-15.791454
25.381279,-4.5896616,70.632545
20.516516,-24.541506,13.448415
-43.737373,5.940816,19.784714
26.220417,34.79478,60.351414
0.9148936,29.11552,-4.5926194
-52.031563,29.947227,-11.758779
43.25065,-65.00316,38.56891
15.493659,19.238657,-67.12542
12.464962,4.5778184,-30.059217
12.330767,6.7926073,1.1720575
14.860295,50.446087,-39.41066
60.18712,-31.673378,18.98832
23.517065,17.158588,-22.456425
-34.582615,-18.645037,-48.94067
41.993996,30.864286,-36.384747
-47.040894,-28.467724,-24.60722
-10.581056,79.98832,-40.902466
-52.92795,-40.010468,-29.466341
2.7213829,-22.955149,61.994846
17.71748,3.303576,-57.56286
-4.0723133,17.577425,-17.80395
67.6857,0.7979425,0.047354482
-42.21517,-43.66781,45.387615
54.689247,-7.2359495,26.71821
43.173485,-14.5501,63.66975
42.356697,5.150699,63.43482
3.885551,11.246394,14.8966255
48.44779,-43.09985,22.628386
-65.80205,12.090592,14.448815
-2.1690047,-6.470044,8.203122
50.348618,-61.840687,4.5380144
38.500343,54.875057,-43.784508
-51.524765,11.591272,53.963863
60.871677,22.475365,8.354638
-15.730553,-7.4971232,-4.1204205
-18.551098,-27.412775,7.6320696
-6.4054937,45.62208,2.1190972
22.580622,47.080864,14.04889
8.428434,11.979712,-29.748522
49.658913,-19.257729,-24.31641
2.712435,-27.309576,22.050556
8.616647,-63.413387,-35.1141
3.59794,-38.96657,21.69232
11.752128,-31.016132,37.71615
27.08325,51.884003,31.74757
-0.74028355,26.473795,23.029745
-58.352898,-19.813576,40.977497
67.083084,-10.208732,-31.717129
-45.65142,-53.70881,28.063694
-11.539075,-4.957402,-2.7215009
28.06072,-26.509403,62.401318
5.4521546,62.59545,23.334707
4.4925184,4.8656244,-4.625368
-2.8294759,0.9369043,-5.621161
58.78121,-42.193882,19.624205
-10.79431,-10.207446,-22.342113
-28.627449,-57.165417,61.929504
-25.196054,-42.903362,26.110308
12.577263,33.84744,-30.123552
8.850826,37.020767,-60.24052
-0.5462511,26.521362,3.5686054
24.700972,41.306625,-5.6619883
-46.08534,11.814676,-12.9776
0.5479358,-34.282963,-52.833927
-42.225044,-40.816174,19.715092
7.83433,56.620213,47.78184
-12.920897,-6.077579,-41.827568
20.379776,29.207664,-49.8034
-17.733088,-4.4777493,-72.64734
-3.5603132,-6.343367,1.7039841
-26.74491,-6.7003922,30.618374
-37.306515,61.657623,-19.935577
-47.31211,-4.7223296,45.27927
23.527224,-66.84108,24.862463
-41.498264,40.6033,1.7339541
-14.6146755,48.74894,37.02641
-12.270618,-1.6153083,16.956676
-23.171179,-24.244953,42.65705
-54.914204,25.022608,1.8428843
1.7606336,66.83502,-36.816597
-3.8870792,-15.659781,-35.414944
37.039124,-36.1777,39.460003
5.804459,5.60739,-31.515438
-15.799178,75.60192,-8.647684
-1.2066523,3.4237227,-33.61273
19.407274,-61.859886,-4.768389
63.719254,48.168243,37.127968
-11.803282,14.995767,-29.715607
-21.377495,45.85919,-3.7912927
-22.468946,-65.920685,-4.88737
34.582542,-2.1590705,30.293022
-40.07298,18.361917,-36.556038
-74.73639,29.65797,-23.708517
-35.506836,29.006649,65.47587
10.655573,43.120438,4.984021
-22.191387,-49.505455,0.3147777
6.1788087,-86.50888,24.84109
-18.22678,-18.416264,-1.0489103
-15.272591,1.0646342,-27.595781
-67.17426,-52.85033,-5.108185
23.47608,-1.5874887,-65.79219
-8.74742,-14.236154,-3.0093734
41.883633,43.179077,7.202756
1.0089861,18.22487,-11.222365
-10.9006405,12.496106,-7.74794
-12.953337,65.33008,-59.587685
-30.972595,5.582605,-32.038044
-223.13211,-137.23886,-4.4175673
28.033226,6.17603,-0.7047991
8.001855,5.0468774,27.351238
8.562984,3.1500669,13.906782
30.254349,-38.033886,-13.493052
58.88179,24.093107,-33.8421
8.614931,-10.508696,-25.464207
-28.249441,-51.313473,24.979656
2.2859628,16.269384,7.2207994
60.18894,-24.32954,-2.6184168
5.681624,-14.173022,-42.066006
0.10420736,5.2863045,87.84956
-8.458491,13.399193,-33.433643
-4.8388867,-7.2003646,-15.177292
-23.174812,-10.33152,8.523481
-19.574173,12.889785,-8.918411
56.37747,-14.215875,28.787498
-52.14417,21.921688,-9.058802
-40.747993,13.488851,-18.571705
24.876366,3.1400836,-75.37752
-14.120725,-61.091736,47.88656
9.265164,-53.69729,-30.922237
-43.88171,-35.719425,-43.958725
35.604115,2.9472685,1.316724
-50.0994,9.711767,-0.55126077
-54.49557,8.005556,56.137997
-31.145252,-22.709848,53.257225
53.785213,10.141472,13.281343
77.30817,-39.169582,-9.351979
1.4445013,16.625685,1.3330632
-36.858288,-56.950783,25.995216
-10.140959,-57.740414,-0.7745345
-75.18925,-19.176704,11.841503
34.903164,39.638454,62.168503
13.648213,-9.437487,58.103825
-60.516045,0.7608772,-51.85609
-10.221251,-48.04267,-35.21087
33.910988,9.885974,81.93109
54.99465,-13.698859,-14.8612385
5.943214,-9.647955,40.55184
-6.3465676,-5.878057,77.25689
-33.30517,83.50786,-11.964842
-2.754396,76.64446,-30.807201
-33.329918,60.796387,-2.0340493
-49.78908,40.83078,-8.759392
-5.342224,-13.084633,11.542824
50.186863,17.228659,-46.418705
33.17693,-26.316217,28.327799
36.96172,-74.47042,-33.319855
62.258305,26.114908,17.270525
-12.5282545,-42.00488,57.499023
0.6911599,-71.06401,-36.446365
-32.483765,15.291704,10.170268
12.613454,1.82187,10.47575
22.961412,19.80082,36.683823
24.443357,71.02845,24.278097
58.16016,9.715557,-47.083496
60.59752,10.306415,22.293745
73.426056,19.32783,-36.20769
47.530903,-10.971517,33.830215
51.64585,35.807648,-19.99081
27.697426,11.799243,-84.99558
40.665787,9.492628,-69.45506
-18.245579,1.5945301,19.425089
-23.462255,9.848368,-1.3801571
-65.30014,28.152884,-18.020433
-48.608074,-19.71735,32.838043
27.7804,-42.90986,30.859346
-5.53886,11.573752,9.875861
13.442304,64.97018,-9.0140705
6.5304413,-23.007496,71.668434
39.835976,-14.413295,-56.623158
-10.699792,26.829863,5.7603817
35.093452,1.7420406,-23.566853
-4.2114596,3.8964584,-12.209309
6.65283,-30.385708,-22.329708
47.304825,-24.418581,-8.809823
-28.177444,-29.172955,-37.48006
-58.160244,2.1506588,-5.2562246
11.936615,-39.982975,-33.589252
306.24316,419.57648,-243.29019
18.8953,29.064674,0.958225
18.955423,15.337471,-4.4870567
-50.58499,-2.649727,17.053562
27.586346,51.99758,37.791313
-16.752619,35.715763,-63.995308
-65.430084,21.734304,-57.49921
-4.6263857,-24.78174,48.040337
31.134079,-3.5158093,12.656781
2.314929,-52.30712,10.326532
0.44038525,4.562285,3.5854287
-5.188344,-55.760365,-59.140972
42.457306,7.8771734,73.538284
2.5552716,5.1089296,-0.323121
-9.1613035,-73.6566,1.6394591
16.6581,70.291336,3.3542552
-2.4388893,32.905594,-21.472065
-33.029827,63.372463,10.722596
29.927847,1.6694679,25.221153
40.090595,13.931926,26.200142
12.293974,28.23144,-23.672619
-39.826664,52.027542,-46.04951
11.118817,-41.16501,-54.43849
-28.731764,-13.263449,37.90511
-40.955887,37.885975,-21.915213
76.260086,-13.525566,21.521353
76.71693,-7.9913087,11.274797
36.418934,-52.867886,15.929187
-20.403923,24.64089,-65.08741
-83.71821,-11.342387,-30.909393
39.14726,5.345987,28.076302
-66.675735,32.842487,-31.433414
-3.1593459,27.469507,6.903151
-9.632624,-70.02833,54.526134
-13.884596,-35.779404,17.746828
-50.11662,47.434338,12.31275
42.99174,-2.0911312,2.7972438
42.201694,14.648407,16.252808
-83.14501,-10.4690275,11.674427
-20.22248,45.286724,46.73778
-18.322872,0.89372754,31.590862
-35.94121,-38.421597,-0.7459083
13.660231,20.01785,-57.322678
16.572262,9.874496,-25.769901
-55.539642,20.823586,6.7226768
14.63706,-17.864641,-13.978143
-0.716764,-22.131561,-24.603304
-44.941574,26.389336,-35.965847
5.4322157,8.283808,27.93046
-15.5990925,-63.353054,-21.231188
-70.079636,21.627209,-8.333508
27.003113,22.50647,26.766256
-49.395035,-35.414223,26.205202
35.82726,-45.80759,-37.014603
-12.687026,16.673307,39.264435
-14.728307,-7.2109513,10.553977
-31.59846,43.116272,46.89841
-46.62833,19.353954,60.164806
-22.430473,54.718147,50.99322
4.927074,-4.457516,-13.486858
-2.2292075,-12.310323,-19.500498
-45.4632,-18.944143,-2.6164985
-6.888574,-56.80152,-26.91421
-36.50784,19.23934,16.994501
0.18244022,-17.179718,39.327454
31.043133,12.671187,23.397848
38.109684,12.750908,-43.007683
57.062603,20.168688,23.979576
-41.67325,16.666523,59.14325
-69.359604,9.405229,38.81007
45.047287,29.603207,-12.354561
50.483524,7.8549566,2.537752
6.7227674,17.37884,1.8147521
-27.821522,30.22143,-23.334398
-19.844862,-43.88619,-8.180458
-16.988037,26.121449,-30.082628
32.549694,29.781569,14.075208
12.37738,-21.628769,-11.609507
64.95968,-14.868601,-51.926422
9.028191,-53.379303,12.343728
-2.6306884,-34.84521,41.270985
32.932034,-11.312355,-14.887103
-39.330185,-57.84104,6.216064
58.681133,-38.580647,-14.42586
-62.96749,42.88644,-48.966194
-77.57647,-0.8664732,10.606509
48.723625,-25.835993,2.4160771
-81.56345,0.8804822,-27.843048
60.946617,36.038372,33.966335
29.396124,64.50304,14.920237
-31.92796,-4.373213,-23.576836
28.085752,10.787945,8.599271
7.844024,68.51737,-21.287685
-3.2820387,-10.2918625,3.276248
-49.816975,-6.640921,-28.211182
43.237156,12.240859,1.1112605
54.51178,-36.319946,-42.41299
-0.9489291,1.6924384,-24.85361
55.828796,-23.972317,49.50743
39.155487,-23.497168,59.4102
-23.875753,-39.03381,23.112652
-37.023598,63.197205,20.562317
62.427734,-7.402457,-12.706391
59.311993,-12.2083645,4.520367
9.186159,19.793636,-2.1360931
23.886808,-0.16391967,-86.58471
6.557226,-69.66462,-8.1872225
55.147976,-52.086292,15.379902
1.4339103,-17.787441,-49.40118
-8.2666855,17.08562,6.3422847
23.510025,64.22681,-26.91097
18.39404,37.390526,-0.34600085
24.591532,-57.71324,39.80575
-21.407883,-8.442508,-48.634315
-28.838802,28.53341,80.142944
-21.84775,-17.658804,34.613983
-9.994253,40.601177,16.837578
22.383432,-19.771301,-23.510733
-20.46449,0.99104136,-83.53088
-21.863157,-1.3409526,58.22674
-24.295315,-13.150657,1.2554024
0.049204584,26.001501,14.843203
13.939086,46.490852,4.6574397
-31.553253,3.672053,-69.94442
-27.873707,-3.637621,-24.417965
-41.99628,5.502077,-1.1584307
-9.725263,-59.87205,31.197214
-52.363773,41.04197,-50.601345
44.41002,74.92517,0.26391512
-22.520887,-42.947514,46.634766
65.805565,9.600995,45.806343
-7.5499153,-3.516515,-2.5720196
-45.666866,23.044943,-47.082798
6.88248,4.953873,-73.96254
44.444733,-48.697918,28.717667
-47.183895,-11.761701,9.801066
18.52756,32.877796,80.80941
-46.14458,-9.089096,-64.425026
65.31908,10.840078,13.80678
-68.57081,-7.1931343,-16.515053
-5.8895783,-53.84854,56.782307
-22.390642,-11.064934,-23.764639
-41.513405,27.539078,57.14413
7.714262,70.61059,10.741005
37.120766,0.24928293,49.359745
15.370458,-44.660282,6.5968065
30.89283,9.098879,12.747678
-8.426418,-18.329287,44.039005
37.56242,20.629007,-13.7489
-25.51599,52.6524,-16.725409
-62.279892,65.03907,-11.582037
