4233,1085,16,1
4234,1862,304,-1
4235,99,107,1
4236,919,162,1
4237,577,23,1
4238,3238,301,-1
4239,2634,301,-1
4240,1699,300,-1
4241,1552,81,-1
4242,699,14,1
4243,1783,35,1
4244,13,278,1
4245,1948,0,1
4246,189,263,-1
4247,641,0,1
4248,547,8,1
4249,726,23,1
4250,2952,302,-1
4251,1767,9,1
4252,975,9,1
4253,770,67,-1
4254,591,16,1
4255,1635,13,1
4256,438,4,1
4257,2631,304,-1
4258,484,13,1
4259,286,34,1
4260,692,245,-1
4261,354,300,-1
4262,2173,14,1
4263,3029,79,-1
4264,1498,16,1
4265,537,0,1
4266,121,114,-1
4267,1441,158,1
4268,1454,14,1
4269,3664,302,-1
4270,3404,302,-1
4271,185,28,1
4272,2741,301,-1
4273,2378,9,1
4274,2518,53,-1
4275,763,8,1
4276,1429,7,1
4277,2397,263,-1
4278,233,14,1
4279,3407,300,-1
4280,237,6,1
4281,128,6,1
4282,1688,307,-1
4283,760,34,1
4284,28,0,1
4285,1955,34,1
4286,2499,302,-1
4287,1548,4,1
4288,859,263,-1
4289,2523,302,-1
4290,561,5,1
4291,3438,79,-1
4292,118,32,1
4293,1698,34,1
4294,61,13,1
4295,992,301,-1
4296,404,64,-1
4297,1287,14,1
4298,3567,79,-1
4299,795,29,1
4300,2987,301,-1
4301,838,301,-1
4302,404,303,-1
4303,1763,6,1
4304,2294,314,-1
4305,954,22,1
4306,510,17,1
4307,111,30,1
4308,290,251,1
4309,668,143,1
4310,991,94,1
4311,2652,304,-1
4312,741,17,1
4313,162,64,1
4314,1958,34,1
4315,1190,9,1
4316,2988,30,-1
4317,333,16,1
4318,88,68,1
4319,127,8,1
4320,2678,79,-1
4321,1535,23,1
4322,84,36,1
4323,3430,302,-1
4324,2463,79,-1
4325,3362,300,-1
4326,1577,9,1
4327,1597,53,1
4328,1010,119,-1
4329,866,23,1
4330,150,5,1
4331,3584,302,-1
4332,800,24,1
4333,1797,35,1
4334,100,44,1
4335,2345,304,-1
4336,405,7,1
4337,1127,5,1
4338,679,25,1
4339,1192,34,1
4340,1744,7,1
4341,185,82,1
4342,414,25,1
4343,1062,304,-1
4344,3525,79,-1
4345,1242,301,-1
4346,2906,303,-1
4347,52,9,1
4348,1674,301,-1
4349,165,14,1
4350,1027,9,1
4351,773,16,1
4352,2294,311,-1
4353,1346,301,-1
4354,2446,14,1
4355,1000,29,1
4356,1710,302,-1
4357,2454,79,-1
4358,346,9,1
4359,642,16,1
4360,3030,300,-1
4361,3010,301,-1
4362,986,39,1
4363,30,39,1
4364,3231,79,-1
4365,465,14,1
4366,928,44,1
4367,1045,307,-1
4368,2791,301,-1
4369,1010,328,-1
4370,2050,307,-1
4371,1516,4,1
4372,1311,7,1
4373,303,7,1
4374,2100,35,1
4375,1347,9,1
4376,1193,14,1
4377,1877,14,1
4378,766,9,1
4379,1659,8,1
4380,541,25,1
4381,531,301,-1
4382,2916,301,-1
4383,2630,302,-1
4384,3423,304,-1
4385,1967,79,-1
4386,2271,14,1
4387,1184,67,-1
4388,2179,4,1
4389,860,301,-1
4390,2694,304,-1
4391,571,300,-1
4392,642,45,1
4393,2345,263,-1
4394,3127,304,-1
4395,2749,303,-1
4396,280,329,-1
4397,140,203,1
4398,2534,301,-1
4399,279,34,1
4400,3365,303,-1
4401,2816,303,-1
4402,603,16,1
4403,3100,79,-1
4404,1232,35,1
4405,2906,79,-1
4406,692,31,-1
4407,2792,301,-1
4408,2123,67,-1
4409,1178,34,1
4410,3267,302,-1
4411,2483,301,-1
4412,2784,79,-1
4413,1013,302,-1
4414,2218,79,-1
4415,1687,24,1
4416,2174,9,1
4417,1706,302,-1
4418,1520,33,1
4419,525,7,1
4420,1924,302,-1
4421,3409,263,-1
4422,1529,300,-1
4423,105,46,1
4424,2815,302,-1
4425,1974,303,-1
4426,3524,301,-1
4427,1269,5,1
4428,2425,14,1
4429,2438,300,-1
4430,2509,300,-1
4431,1943,14,1
4432,2941,263,-1
4433,934,32,1
4434,2371,300,-1
4435,1426,9,1
4436,1256,14,1
4437,3060,301,-1
4438,1354,304,-1
4439,1967,35,1
4440,2510,302,-1
4441,2563,302,-1
4442,486,16,1
4443,17,14,1
4444,1904,7,1
4445,1889,300,-1
4446,1100,263,-1
4447,703,53,-1
4448,2191,7,1
4449,1056,176,1
4450,3631,79,-1
4451,80,16,1
4452,2328,83,-1
4453,387,14,1
4454,818,114,1
4455,386,45,1
4456,319,13,1
4457,3430,232,-1
4458,2130,302,-1
4459,3479,79,-1
4460,3405,304,-1
4461,3575,301,-1
4462,1929,302,-1
4463,527,79,-1
4464,951,22,1
4465,3494,301,-1
4466,3638,301,-1
4467,637,25,1
4468,3426,79,-1
4469,14,97,1
4470,3126,302,-1
4471,1266,14,1
4472,659,29,1
4473,3594,309,-1
4474,574,23,1
4475,817,34,1
4476,2974,304,-1
4477,2760,301,-1
4478,3054,302,-1
4479,988,13,1
4480,490,23,1
4481,1316,301,-1
4482,2520,302,-1
4483,1992,300,-1
4484,2470,289,-1
4485,2665,122,-1
4486,3533,300,-1
4487,1821,4,1
4488,1393,34,1
4489,2470,327,-1
4490,2087,14,1
4491,2600,300,-1
4492,1764,79,-1
4493,2441,9,1
4494,2650,302,-1
4495,2527,64,-1
4496,1728,26,1
4497,2913,79,-1
4498,2249,22,1
4499,504,301,-1
4500,198,263,-1
4501,1331,109,1
4502,3617,301,-1
4503,86,198,1
4504,96,13,1
4505,3316,301,-1
4506,1326,301,-1
4507,2308,301,-1
4508,2554,302,-1
4509,3361,304,-1
4510,3260,304,-1
4511,44,13,1
4512,1112,22,1
4513,770,302,-1
4514,1735,35,1
4515,2960,79,-1
4516,2457,79,-1
4517,795,45,1
4518,2399,302,-1
4519,388,64,1
4520,535,79,-1
4521,1515,24,1
4522,3114,263,-1
4523,249,14,1
4524,161,35,1
4525,3149,301,-1
4526,2693,53,-1
4527,151,9,1
4528,336,95,1
4529,547,4,1
4530,3055,302,-1
4531,966,302,-1
4532,84,144,1
4533,2057,113,1
4534,3604,301,-1
4535,3239,302,-1
4536,1406,7,1
4537,57,14,1
4538,1357,13,1
4539,1319,33,1
4540,1370,7,1
4541,540,5,1
4542,2695,232,-1
4543,2983,301,-1
4544,574,16,1
4545,2627,307,-1
4546,97,9,1
4547,550,25,1
4548,1857,301,-1
4549,1228,5,1
4550,2800,301,-1
4551,1866,168,1
4552,920,249,1
4553,744,45,1
4554,1052,302,-1
4555,1334,14,1
4556,1022,34,1
4557,1972,324,-1
4558,1412,79,-1
4559,3,37,1
4560,1110,26,1
4561,739,302,-1
4562,2071,34,1
4563,2880,177,-1
4564,2634,302,-1
4565,131,7,1
4566,2449,304,-1
4567,1195,24,1
4568,2418,300,-1
4569,1824,7,1
4570,3516,300,-1
4571,1240,133,1
4572,1366,69,1
4573,833,69,1
4574,660,9,1
4575,1233,302,-1
4576,1841,34,1
4577,2144,4,1
4578,99,186,1
4579,1349,9,1
4580,2767,301,-1
4581,2970,263,-1
4582,462,0,1
4583,345,0,1
4584,164,43,1
4585,3400,302,-1
4586,1040,53,1
4587,1402,79,-1
4588,1541,13,1
4589,3508,301,-1
4590,2546,210,-1
4591,865,26,1
4592,85,4,1
4593,106,52,1
4594,3360,302,-1
4595,2755,302,-1
4596,506,6,1
4597,2687,325,-1
4598,398,26,1
4599,400,13,1
4600,2697,303,-1
4601,1970,35,1
4602,910,14,1
4603,1010,307,-1
4604,2772,302,-1
4605,1583,0,1
4606,2775,162,-1
4607,3329,300,-1
4608,11,16,1
4609,175,136,1
4610,2223,16,1
4611,100,45,1
4612,2505,301,-1
4613,2603,302,-1
4614,2640,263,-1
4615,1028,301,-1
4616,2890,263,-1
4617,1992,9,1
4618,1071,9,1
4619,1137,177,-1
4620,752,0,1
4621,1529,302,-1
4622,3054,300,-1
4623,797,55,1
4624,1021,5,1
4625,1243,14,1
4626,702,34,1
4627,837,9,1
4628,2531,97,-1
4629,2969,304,-1
4630,3016,302,-1
4631,2262,23,1
4632,319,24,1
4633,3047,64,-1
4634,1972,210,-1
4635,1408,9,1
4636,287,6,1
4637,444,7,1
4638,2387,67,1
4639,465,5,1
4640,1619,300,-1
4641,345,14,1
4642,1736,40,1
4643,688,14,1
4644,758,304,-1
4645,1884,302,-1
4646,2828,302,-1
4647,502,127,1
4648,2488,302,-1
4649,2105,35,1
4650,147,301,-1
4651,2490,300,-1
4652,1760,79,-1
4653,1390,14,1
4654,1765,4,1
4655,525,13,1
4656,461,14,1
4657,868,6,1
4658,1729,9,1
4659,267,14,1
4660,594,35,1
4661,835,4,1
4662,1672,35,1
4663,2665,52,-1
4664,38,313,-1
4665,2540,303,-1
4666,1,0,1
4667,3123,302,-1
4668,759,16,1
4669,3112,304,-1
4670,315,191,1
4671,287,45,1
4672,605,14,1
4673,33,3,1
4674,9,304,-1
4675,2939,79,-1
4676,3004,83,-1
4677,1952,158,1
4678,3050,79,-1
4679,2739,304,-1
4680,459,300,-1
4681,2308,35,1
4682,1781,301,-1
4683,2447,17,1
4684,2913,302,-1
4685,1965,14,1
4686,2711,302,-1
4687,3263,53,-1
4688,2048,17,1
4689,1956,4,1
4690,2698,301,-1
4691,2531,313,-1
4692,819,9,1
4693,1650,79,-1
4694,488,302,-1
4695,3343,300,-1
4696,627,16,1
4697,3082,79,-1
4698,1509,294,-1
4699,1853,0,1
4700,2998,177,-1
4701,3180,306,-1
4702,2822,303,-1
4703,164,18,1
4704,2456,301,-1
4705,99,97,1
4706,2737,316,-1
4707,189,79,-1
4708,3291,307,-1
4709,200,301,-1
4710,589,29,1
4711,218,70,1
4712,2214,302,-1
4713,239,0,1
4714,1167,14,1
4715,23,13,1
4716,2493,319,-1
4717,795,14,1
4718,212,14,1
4719,2444,14,1
4720,4,28,1
4721,3333,302,-1
4722,1199,9,1
4723,1135,16,1
4724,1411,14,1
4725,1182,4,1
4726,3436,301,-1
4727,140,56,1
4728,290,21,1
4729,281,256,1
4730,3576,301,-1
4731,935,4,1
4732,1349,301,-1
4733,1594,5,1
4734,1750,29,1
4735,2679,313,-1
4736,227,73,1
4737,2252,301,-1
4738,1010,175,-1
4739,122,7,1
4740,2455,301,-1
4741,2502,304,-1
4742,3392,301,-1
4743,28,13,1
4744,117,301,-1
4745,2307,9,1
4746,945,9,1
4747,563,7,1
4748,1743,4,1
4749,2982,300,-1
4750,2136,4,1
4751,2137,14,1
4752,2874,300,-1
4753,413,307,-1
4754,821,30,1
4755,196,23,1
4756,2491,302,-1
4757,142,39,1
4758,1219,13,1
4759,688,8,1
4760,1735,302,-1
4761,1071,300,-1
4762,2998,30,-1
4763,853,301,-1
4764,1239,14,1
4765,980,9,1
4766,71,24,1
4767,2555,142,-1
4768,202,214,-1
4769,2207,263,-1
4770,636,4,1
4771,2055,300,-1
4772,1870,0,1
4773,2181,35,1
4774,769,14,1
4775,2576,301,-1
4776,1212,14,1
4777,38,301,-1
4778,1654,14,1
4779,1573,32,1
4780,1133,4,1
4781,64,9,1
4782,1154,119,1
4783,913,301,-1
4784,1710,301,-1
4785,3232,263,-1
4786,1825,6,1
4787,3335,302,-1
4788,1010,17,-1
4789,2963,304,-1
4790,2812,301,-1
4791,2010,79,-1
4792,297,302,-1
4793,703,304,-1
4794,3207,301,-1
4795,1104,9,1
4796,2072,14,1
4797,315,265,1
4798,1334,34,1
4799,3028,304,-1
4800,2388,14,1
4801,276,0,1
4802,2797,301,-1
4803,308,301,-1
4804,587,263,-1
4805,268,9,1
4806,1200,4,1
4807,2546,83,-1
4808,10,14,1
4809,106,46,1
4810,2746,303,-1
4811,2705,301,-1
4812,1314,302,-1
4813,636,16,1
4814,1319,4,1
4815,1795,263,-1
4816,153,14,1
4817,404,263,-1
4818,289,53,-1
4819,2645,304,-1
4820,871,34,1
4821,950,6,1
4822,1785,301,-1
4823,2564,306,-1
4824,2226,300,-1
4825,1575,303,-1
4826,142,79,1
4827,514,64,1
4828,2915,263,-1
4829,2965,53,-1
4830,3633,301,-1
4831,823,17,1
4832,1277,4,1
4833,301,6,1
4834,352,16,1
4835,992,35,1
4836,1972,140,-1
4837,1043,16,1
4838,114,176,1
4839,426,16,1
4840,164,114,1
4841,2516,301,-1
4842,552,237,1
4843,618,302,-1
4844,2801,301,-1
4845,2492,300,-1
4846,661,24,1
4847,789,14,1
4848,315,68,1
4849,2709,30,-1
4850,30,18,1
4851,714,4,1
4852,2301,35,1
4853,1972,213,-1
4854,3640,300,-1
4855,1139,263,-1
4856,607,4,1
4857,1504,34,1
4858,345,24,1
4859,71,34,1
4860,129,14,1
4861,536,13,1
4862,878,8,1
4863,1642,103,1
4864,1050,35,1
4865,2213,300,-1
4866,1843,4,1
4867,991,55,1
4868,2866,79,-1
4869,339,16,1
4870,2564,302,-1
4871,426,25,1
4872,8,29,1
4873,1265,34,1
4874,1744,302,-1
4875,950,25,1
4876,2841,302,-1
4877,1110,29,1
4878,3121,263,-1
4879,1576,35,1
4880,1221,9,1
4881,175,107,1
4882,1470,300,-1
4883,3242,302,-1
4884,421,64,1
4885,1355,5,1
4886,2135,300,-1
4887,20,22,1
4888,1318,300,-1
4889,2041,35,1
4890,1509,309,-1
4891,2907,79,-1
4892,1010,315,-1
4893,3520,302,-1
4894,257,67,1
4895,1745,44,1
4896,2470,17,-1
4897,239,4,1
4898,1250,7,1
4899,343,26,1
4900,978,14,1
4901,2843,302,-1
4902,970,16,1
4903,1223,4,1
4904,3244,301,-1
4905,2470,167,-1
4906,2493,291,-1
4907,3276,301,-1
4908,3466,301,-1
4909,910,16,1
4910,395,79,-1
4911,650,16,1
4912,1117,4,1
4913,708,14,1
4914,831,14,1
4915,1594,14,1
4916,456,87,1
4917,695,304,-1
4918,1352,14,1
4919,3385,263,-1
4920,2063,9,1
4921,3072,300,-1
4922,77,5,1
4923,664,44,1
4924,536,7,1
4925,2264,79,-1
4926,2598,300,-1
4927,1340,301,-1
4928,2156,9,1
4929,142,3,1
4930,2154,304,-1
4931,3647,302,-1
4932,668,97,1
4933,3139,301,-1
4934,1502,5,1
4935,3040,79,-1
4936,1105,302,-1
4937,872,179,1
4938,119,7,1
4939,3135,97,-1
4940,2611,300,-1
4941,2339,302,-1
4942,1127,34,1
4943,859,7,1
4944,2141,302,-1
4945,2406,14,1
4946,1947,304,-1
4947,1974,304,-1
4948,1032,29,1
4949,2758,300,-1
4950,1420,32,1
4951,24,4,1
4952,2837,79,-1
4953,371,79,-1
4954,1300,35,1
4955,1509,225,1
4956,39,303,-1
4957,947,33,1
4958,105,186,1
4959,14,221,1
4960,2209,9,1
4961,276,64,1
4962,2646,303,-1
4963,693,79,-1
4964,1933,301,-1
4965,2698,302,-1
4966,932,64,-1
4967,3502,307,-1
4968,2340,210,-1
4969,2701,52,-1
4970,2846,303,-1
4971,1180,302,-1
4972,2549,302,-1
4973,2630,303,-1
4974,1522,5,1
4975,2429,5,1
4976,35,0,1
4977,90,233,1
4978,1097,8,1
4979,1844,24,1
4980,1775,79,-1
4981,1090,140,-1
4982,444,303,-1
4983,1137,313,-1
4984,285,79,-1
4985,749,303,-1
4986,1467,35,1
4987,1498,14,1
4988,858,263,-1
4989,1551,263,-1
4990,1137,303,-1
4991,251,29,1
4992,2618,52,-1
4993,2083,304,-1
4994,2242,131,1
4995,1895,9,1
4996,2684,316,-1
4997,2705,302,-1
4998,1561,34,1
4999,2516,177,-1
5000,1159,14,1
5001,2221,25,1
5002,653,25,1
5003,1546,4,1
5004,21,6,1
5005,21,4,1
5006,1333,16,1
5007,2908,79,-1
5008,2837,302,-1
5009,737,34,1
5010,2468,79,-1
5011,2960,301,-1
5012,2881,301,-1
5013,2493,262,-1
5014,115,0,1
5015,394,14,1
5016,2493,303,-1
5017,2547,301,-1
5018,560,13,1
5019,2038,34,1
5020,3243,305,-1
5021,2502,301,-1
5022,603,0,1
5023,2839,79,-1
5024,2826,300,-1
5025,2566,300,-1
5026,580,79,-1
5027,2689,263,-1
5028,3110,304,-1
5029,1321,8,1
5030,3063,300,-1
5031,420,302,-1
5032,1978,14,1
5033,718,25,1
5034,2294,79,-1
5035,1217,301,-1
5036,405,44,1
5037,3395,301,-1
5038,71,25,1
5039,1063,301,-1
5040,997,32,1
5041,289,79,-1
5042,2177,4,1
5043,2490,302,-1
5044,1475,8,1
5045,44,32,1
5046,933,0,1
5047,2785,301,-1
5048,152,26,1
5049,289,64,-1
5050,1880,308,-1
5051,2668,263,-1
5052,193,9,1
5053,1837,4,1
5054,746,14,1
5055,2714,301,-1
5056,3332,302,-1
5057,1146,301,-1
5058,2933,301,-1
5059,2421,301,-1
5060,3029,67,-1
5061,1010,176,-1
5062,1170,7,1
5063,2679,263,-1
5064,2193,301,-1
5065,1232,304,-1
5066,3070,301,-1
5067,190,66,1
5068,2704,300,-1
5069,141,57,1
5070,653,5,1
5071,2233,34,1
5072,202,136,-1
5073,595,4,1
5074,3050,304,-1
5075,358,5,1
5076,1556,302,-1
5077,1614,14,1
5078,86,145,1
5079,3062,263,-1
5080,1675,79,-1
5081,841,7,1
5082,465,34,1
5083,2228,158,1
5084,2353,263,-1
5085,237,33,1
5086,3432,301,-1
5087,511,5,1
5088,2615,263,-1
5089,1950,79,-1
5090,707,35,1
5091,847,0,1
5092,2865,114,-1
5093,13,77,1
5094,2510,79,-1
5095,2689,301,-1
5096,3098,304,-1
5097,1376,301,-1
5098,2430,113,-1
5099,1432,308,-1
5100,1536,7,1
5101,2303,14,1
5102,3618,301,-1
5103,2833,301,-1
5104,2519,300,-1
5105,2877,301,-1
5106,866,26,1
5107,3305,308,-1
5108,728,14,1
5109,2027,9,1
5110,1862,313,-1
5111,677,32,1
5112,1032,6,1
5113,1305,32,1
5114,682,32,1
5115,2891,302,-1
5116,1080,9,1
5117,226,8,1
5118,404,53,-1
5119,714,0,1
5120,740,301,-1
5121,2377,14,1
5122,659,14,1
5123,3030,302,-1
5124,1235,16,1
5125,285,35,1
5126,106,43,1
5127,3225,302,-1
5128,3,102,1
5129,402,37,1
5130,3654,301,-1
5131,2465,79,-1
5132,1077,5,1
5133,1699,302,-1
5134,345,34,1
5135,2961,304,-1
5136,3529,300,-1
5137,358,4,1
5138,767,0,1
5139,443,8,1
5140,3469,302,-1
5141,1106,245,1
5142,3107,301,-1
5143,2470,323,-1
5144,972,26,1
5145,3515,302,-1
5146,3359,301,-1
5147,89,9,1
5148,1092,300,-1
5149,99,63,1
5150,3386,302,-1
5151,287,23,1
5152,55,27,1
5153,928,8,1
5154,2474,302,-1
5155,2574,304,-1
5156,1388,35,1
5157,388,0,1
5158,1013,9,1
5159,244,304,-1
5160,75,302,-1
5161,2894,41,-1
5162,1263,196,1
5163,2697,302,-1
5164,1533,32,1
5165,1182,7,1
5166,2430,262,-1
5167,1101,35,1
5168,228,32,1
5169,148,13,1
5170,37,14,1
5171,2413,5,1
5172,511,25,1
5173,3208,302,-1
5174,2461,79,-1
5175,2180,301,-1
5176,1353,308,-1
5177,437,14,1
5178,1356,34,1
5179,2630,79,-1
5180,324,8,1
5181,786,16,1
5182,120,26,1
5183,143,92,1
5184,225,13,1
5185,1041,13,1
5186,87,91,1
5187,1774,9,1
5188,2328,163,-1
5189,2905,300,-1
5190,105,163,1
5191,3128,302,-1
5192,3116,301,-1
5193,2391,302,-1
5194,3163,302,-1
5195,1968,214,-1
5196,1437,9,1
5197,2627,301,-1
5198,77,14,1
5199,1427,263,-1
5200,205,38,-1
5201,2875,79,-1
5202,237,5,1
5203,2439,9,1
5204,1849,9,1
5205,2430,232,-1
5206,2642,301,-1
5207,3108,307,-1
5208,3192,302,-1
5209,1516,25,1
5210,1209,7,1
5211,220,275,1
5212,1847,14,1
5213,3304,308,-1
5214,1997,300,-1
5215,353,44,1
5216,8,24,1
5217,111,5,1
5218,1154,208,1
5219,1283,9,1
5220,140,160,1
5221,3389,79,-1
5222,1639,35,1
5223,1646,79,-1
5224,1478,35,1
5225,3296,214,-1
5226,2440,9,1
5227,1781,9,1
5228,880,32,1
5229,1919,35,1
5230,2332,301,-1
5231,100,4,1
5232,726,16,1
5233,289,177,-1
5234,505,44,1
5235,2164,79,-1
5236,1124,49,1
5237,2244,133,1
5238,152,34,1
5239,856,79,-1
5240,1690,35,1
5241,667,4,1
5242,1961,16,1
5243,1129,45,1
5244,1575,304,-1
5245,731,45,1
5246,761,14,1
5247,2797,302,-1
5248,618,300,-1
5249,2796,302,-1
5250,636,0,1
5251,431,167,-1
5252,3534,301,-1
5253,2101,75,1
5254,2582,302,-1
5255,1310,32,1
5256,3398,300,-1
5257,2850,304,-1
5258,306,302,-1
5259,3130,302,-1
5260,3395,302,-1
5261,1932,16,1
5262,1475,0,1
5263,745,44,1
5264,1010,115,-1
5265,1166,26,1
5266,2948,307,-1
5267,68,195,1
5268,671,301,-1
5269,1661,302,-1
5270,1279,29,1
5271,2214,79,-1
5272,253,32,1
5273,2147,307,-1
5274,639,67,1
5275,1452,7,1
5276,1650,304,-1
5277,3375,301,-1
5278,2067,9,1
5279,2479,302,-1
5280,692,27,-1
5281,789,0,1
5282,1196,301,-1
5283,1879,9,1
5284,99,137,1
5285,142,48,1
5286,2151,263,-1
5287,1794,24,1
5288,3400,301,-1
5289,3595,263,-1
5290,261,8,1
5291,335,69,1
5292,985,35,1
5293,2917,301,-1
5294,3445,301,-1
5295,704,22,1
5296,1401,35,1
5297,2565,302,-1
5298,3566,301,-1
5299,2619,303,-1
5300,248,16,1
5301,2130,9,1
5302,399,94,1
5303,81,4,1
5304,3222,307,-1
5305,1660,302,-1
5306,2644,302,-1
5307,194,32,1
5308,30,136,1
5309,49,13,1
5310,3232,302,-1
5311,1421,301,-1
5312,518,301,-1
5313,2821,67,-1
5314,32,286,1
5315,610,83,1
5316,552,78,1
5317,2114,302,-1
5318,194,6,1
5319,1217,303,-1
5320,1006,4,1
5321,314,5,1
5322,1148,301,-1
5323,1484,13,1
5324,284,9,1
5325,1632,14,1
5326,1376,79,-1
5327,1788,9,1
5328,1086,26,1
5329,209,304,-1
5330,273,29,1
5331,1429,0,1
5332,238,14,1
5333,86,101,1
5334,2796,304,-1
5335,2687,263,-1
5336,2418,13,1
5337,902,13,1
5338,2773,304,-1
5339,702,4,1
5340,1430,35,1
5341,152,16,1
5342,821,4,1
5343,352,25,1
5344,2105,302,-1
5345,2485,302,-1
5346,662,300,-1
5347,610,39,1
5348,389,16,1
5349,1900,9,1
5350,2583,304,-1
5351,2832,118,-1
5352,1760,35,1
5353,2509,313,-1
5354,2703,304,-1
5355,419,5,1
5356,451,9,1
5357,312,87,1
5358,756,9,1
5359,544,16,1
5360,66,14,1
5361,2493,79,-1
5362,2416,35,1
5363,3513,301,-1
5364,3116,302,-1
5365,190,80,1
5366,46,8,1
5367,1966,34,1
5368,1417,9,1
5369,2968,301,-1
5370,479,23,1
5371,2390,301,-1
5372,2722,302,-1
5373,487,16,1
5374,574,26,1
5375,3002,79,-1
5376,1279,26,1
5377,973,35,1
5378,770,64,-1
5379,864,9,1
5380,3031,301,-1
5381,1736,290,1
5382,710,14,1
5383,186,0,1
5384,1506,158,1
5385,2475,79,-1
5386,1667,304,-1
5387,2747,307,-1
5388,2041,304,-1
5389,832,45,1
5390,1901,13,1
5391,416,4,1
5392,1037,210,1
5393,2587,301,-1
5394,3434,307,-1
5395,2037,4,1
5396,2972,304,-1
5397,3158,302,-1
5398,3197,302,-1
5399,344,34,1
5400,1584,23,1
5401,3303,304,-1
5402,2668,302,-1
5403,727,34,1
5404,2707,67,-1
5405,2682,303,-1
5406,2541,79,-1
5407,2680,304,-1
5408,1359,79,-1
5409,2639,316,-1
5410,2521,263,-1
5411,3435,301,-1
5412,55,109,-1
5413,3589,301,-1
5414,1593,5,1
5415,2376,301,-1
5416,3426,64,-1
5417,565,16,1
5418,2645,302,-1
5419,120,4,1
5420,262,45,1
5421,932,303,-1
5422,3559,302,-1
5423,106,136,1
5424,3116,306,-1
5425,85,13,1
5426,2657,307,-1
5427,2756,304,-1
5428,2159,301,-1
5429,557,4,1
5430,1845,83,-1
5431,872,267,1
5432,343,67,1
5433,1099,7,1
5434,152,29,1
5435,1442,35,1
5436,816,4,1
5437,1275,302,-1
5438,2567,302,-1
5439,150,25,1
5440,1987,44,1
5441,2656,301,-1
5442,2832,306,-1
5443,703,17,1
5444,280,30,-1
5445,2464,301,-1
5446,1010,162,-1
5447,1047,83,-1
5448,561,16,1
5449,3093,302,-1
5450,732,34,1
5451,3236,302,-1
5452,680,45,1
5453,3051,301,-1
5454,2375,7,1
5455,1128,308,-1
5456,984,4,1
5457,164,79,1
5458,1466,9,1
5459,59,26,1
5460,2569,64,-1
5461,1630,127,1
5462,1031,13,1
5463,321,14,1
5464,2624,302,-1
5465,2497,303,-1
5466,786,34,1
5467,281,84,1
5468,733,301,-1
5469,714,14,1
5470,2453,304,-1
5471,2318,32,1
5472,2182,302,-1
5473,2470,310,-1
5474,2127,16,1
5475,1688,16,1
5476,210,44,1
5477,20,140,1
5478,2348,9,1
5479,2784,302,-1
5480,3299,302,-1
5481,3549,300,-1
5482,940,302,-1
5483,258,8,1
5484,2176,16,1
5485,334,300,-1
5486,2397,304,-1
5487,1915,14,1
5488,1852,4,1
5489,2340,113,1
5490,711,5,1
5491,3001,303,-1
5492,1898,9,1
5493,2787,301,-1
5494,3101,167,-1
5495,647,25,1
5496,3639,301,-1
5497,358,14,1
5498,428,14,1
5499,46,14,1
5500,1069,131,1
5501,2262,34,1
5502,2475,302,-1
5503,164,28,1
5504,306,301,-1
5505,823,313,-1
5506,2545,302,-1
5507,3306,301,-1
5508,89,301,-1
5509,1643,35,1
5510,2964,304,-1
5511,2898,304,-1
5512,3344,301,-1
5513,3476,304,-1
5514,427,302,-1
5515,2661,302,-1
5516,596,4,1
5517,2161,32,1
5518,159,5,1
5519,2243,4,1
5520,142,154,1
5521,2248,263,-1
5522,2470,120,-1
5523,1732,16,1
5524,3402,302,-1
5525,610,114,1
5526,2480,53,-1
5527,1039,14,1
5528,3327,301,-1
5529,2328,140,-1
5530,3224,304,-1
5531,1010,46,-1
5532,837,300,-1
5533,276,4,1
5534,1464,302,-1
5535,74,204,1
5536,257,13,1
5537,239,5,1
5538,690,44,1
5539,2379,301,-1
5540,214,8,1
5541,2911,79,-1
5542,809,307,-1
5543,2628,313,-1
5544,3064,302,-1
5545,3240,301,-1
5546,578,13,1
5547,383,29,1
5548,3016,304,-1
5549,2898,301,-1
5550,3085,302,-1
5551,2740,79,-1
5552,1840,9,1
5553,1617,14,1
5554,1551,79,-1
5555,1963,25,1
5556,975,300,-1
5557,2464,303,-1
5558,1128,81,-1
5559,1907,45,1
5560,2679,97,-1
5561,1980,302,-1
5562,338,4,1
5563,755,24,1
5564,627,24,1
5565,1800,158,1
5566,692,82,-1
5567,2925,52,-1
5568,1948,16,1
5569,2907,177,-1
5570,2687,67,-1
5571,2367,7,1
5572,692,210,-1
5573,463,9,1
5574,3080,302,-1
5575,234,182,1
5576,2674,79,-1
5577,534,34,1
5578,2029,35,1
5579,518,35,1
5580,1850,14,1
5581,1931,9,1
5582,1459,301,-1
5583,3218,301,-1
5584,2328,52,-1
5585,586,6,1
5586,2414,4,1
5587,2045,303,-1
5588,1529,9,1
5589,2200,6,1
5590,2744,81,-1
5591,2175,7,1
5592,692,330,-1
5593,3480,301,-1
5594,736,34,1
5595,1295,35,1
5596,106,137,1
5597,1869,34,1
5598,135,121,1
5599,277,9,1
5600,1106,181,1
5601,959,9,1
5602,2494,303,-1
5603,2123,17,1
5604,3037,303,-1
5605,2367,302,-1
5606,1142,4,1
5607,3117,301,-1
5608,2495,79,-1
5609,2626,263,-1
5610,146,9,1
5611,3141,301,-1
5612,61,32,1
5613,191,26,1
5614,302,302,-1
5615,123,74,1
5616,2555,12,-1
5617,2064,300,-1
