17620,1990,72,1
17621,3920,73,1
17622,1982,32,1
17623,540,429,-1
17624,2676,12,-1
17625,1562,21,-1
17626,134,43,1
17627,2327,38,1
17628,98,198,-1
17629,3138,170,-1
17630,3522,72,1
17631,300,199,-1
17632,1139,10,-1
17633,4295,73,1
17634,3018,212,-1
17635,332,53,1
17636,1508,317,-1
17637,4148,84,-1
17638,4479,221,1
17639,2060,416,-1
17640,2189,153,-1
17641,3733,72,1
17642,2779,33,1
17643,2196,418,-1
17644,2264,0,1
17645,1838,2,1
17646,1402,418,-1
17647,2849,32,1
17648,529,55,1
17649,2950,74,1
17650,3570,36,1
17651,3900,35,1
17652,4113,38,1
17653,1760,0,1
17654,1483,428,-1
17655,2489,32,1
17656,3842,224,-1
17657,2076,0,1
17658,3272,126,-1
17659,2217,2,1
17660,3354,138,-1
17661,1937,72,1
17662,1637,29,-1
17663,1140,41,-1
17664,4603,231,1
17665,1425,3,-1
17666,4461,140,1
17667,1548,191,-1
17668,3988,74,1
17669,2662,87,-1
17670,2325,365,-1
17671,4014,74,1
17672,1526,288,-1
17673,793,30,1
17674,2207,239,-1
17675,3853,414,-1
17676,2754,72,1
17677,3229,59,-1
17678,2341,32,1
17679,2325,222,-1
17680,1774,2,1
17681,4518,377,-1
17682,3592,76,1
17683,518,30,1
17684,2696,35,1
17685,752,170,-1
17686,2934,25,-1
17687,1979,39,1
17688,34,10,1
17689,4413,49,1
17690,3023,430,-1
17691,1856,77,1
17692,1138,25,-1
17693,546,434,-1
17694,2276,37,-1
17695,4484,298,1
17696,2582,2,1
17697,1941,73,1
17698,3962,31,1
17699,3886,2,1
17700,524,30,1
17701,1913,35,1
17702,2629,41,1
17703,2887,74,1
17704,1978,236,-1
17705,4290,349,-1
17706,4384,10,1
17707,2422,92,-1
17708,3411,170,-1
17709,2000,72,1
17710,4096,328,-1
17711,3851,252,-1
17712,1614,361,-1
17713,2177,397,-1
17714,4612,363,-1
17715,1087,372,-1
17716,1836,74,1
17717,1957,32,1
17718,1461,170,-1
17719,1417,428,-1
17720,4193,79,-1
17721,2003,50,-1
17722,262,143,-1
17723,1377,127,-1
17724,2494,355,-1
17725,4609,231,1
17726,2147,73,1
17727,2871,380,-1
17728,338,61,-1
17729,1058,30,1
17730,1840,35,1
17731,2096,73,1
17732,2626,36,-1
17733,465,30,1
17734,1954,76,1
17735,2842,272,-1
17736,2363,38,1
17737,4305,412,-1
17738,4580,363,-1
17739,268,30,1
17740,692,30,1
17741,1515,43,1
17742,3031,196,-1
17743,2600,174,-1
17744,1828,0,1
17745,1852,299,-1
17746,2489,3,1
17747,886,5,-1
17748,178,382,-1
17749,2281,300,-1
17750,2470,32,1
17751,1568,180,-1
17752,2689,55,1
17753,2422,32,1
17754,3946,38,1
17755,1775,226,-1
17756,2507,3,1
17757,3823,259,-1
17758,3585,21,-1
17759,681,88,-1
17760,4163,73,1
17761,993,224,-1
17762,2727,73,1
17763,1270,407,-1
17764,481,108,-1
17765,2815,0,1
17766,2499,89,-1
17767,4489,275,1
17768,3726,32,1
17769,4481,239,1
17770,2812,405,-1
17771,167,22,-1
17772,3965,69,-1
17773,1509,79,-1
17774,2054,261,-1
17775,3417,27,-1
17776,3909,73,-1
17777,1791,269,-1
17778,4497,25,1
17779,3961,340,-1
17780,1515,317,-1
17781,2379,38,1
17782,2179,31,-1
17783,2332,77,1
17784,4500,316,1
17785,499,140,-1
17786,4547,254,-1
17787,2758,102,-1
17788,423,161,-1
17789,4003,295,-1
17790,3506,12,-1
17791,1496,99,-1
17792,4621,381,-1
17793,2746,72,1
17794,480,30,1
17795,2193,383,-1
17796,1134,332,-1
17797,4624,230,-1
17798,1013,43,1
17799,3611,245,-1
17800,4452,234,1
17801,3530,369,-1
17802,1625,30,1
17803,2201,91,-1
17804,3121,38,1
17805,2256,4,1
17806,3097,186,-1
17807,1184,379,-1
17808,3966,332,-1
17809,3706,32,1
17810,2248,151,-1
17811,3718,72,1
17812,3715,216,-1
17813,2909,385,-1
17814,1440,43,1
17815,2070,211,-1
17816,568,43,1
17817,2707,276,-1
17818,4381,145,-1
17819,2742,40,1
17820,578,392,-1
17821,1422,410,-1
17822,4492,276,1
17823,3738,33,1
17824,1146,442,-1
17825,772,99,-1
17826,4360,221,-1
17827,3468,3,1
17828,1162,30,1
17829,799,320,-1
17830,2835,145,-1
17831,2415,73,1
17832,1846,115,-1
17833,792,230,-1
17834,2215,1,1
17835,747,30,1
17836,4450,21,1
17837,1799,37,-1
17838,3118,4,1
17839,1822,73,1
17840,2821,74,1
17841,3133,4,1
17842,374,288,-1
17843,1154,162,-1
17844,2404,292,-1
17845,1809,32,1
17846,1355,401,-1
17847,4590,251,1
17848,139,39,-1
17849,1152,192,-1
17850,2954,360,-1
17851,2711,357,-1
17852,3841,393,-1
17853,1829,38,1
17854,2261,274,-1
17855,1288,322,-1
17856,3991,351,-1
17857,4480,231,1
17858,1252,43,1
17859,1276,43,1
17860,1474,43,1
17861,760,30,1
17862,3373,200,-1
17863,2528,31,1
17864,1937,149,-1
17865,281,134,-1
17866,4399,10,1
17867,3894,266,-1
17868,4083,35,1
17869,3832,40,1
17870,1231,448,-1
17871,3073,74,1
17872,64,311,-1
17873,486,86,-1
17874,2792,97,-1
17875,1217,303,-1
17876,1916,73,1
17877,2167,72,1
17878,2265,428,-1
17879,2478,39,1
17880,4591,225,1
17881,2264,2,1
17882,4169,407,-1
17883,125,404,-1
17884,2555,0,1
17885,4451,229,1
17886,458,30,1
17887,4187,72,1
17888,2534,2,1
17889,4483,277,1
17890,1064,114,-1
17891,2137,33,1
17892,2787,148,-1
17893,4558,382,1
17894,1527,30,1
17895,2157,55,-1
17896,4190,284,-1
17897,2295,75,1
17898,3814,31,1
17899,3372,156,-1
17900,2421,2,1
17901,511,30,1
17902,2922,347,-1
17903,3311,0,1
17904,4339,361,-1
17905,2612,0,1
17906,2414,84,-1
17907,3754,2,1
17908,2228,77,1
17909,2268,39,1
17910,3368,280,-1
17911,4036,0,1
17912,2087,226,-1
17913,2955,337,-1
17914,2275,64,-1
17915,1735,74,1
17916,1051,188,-1
17917,2715,276,-1
17918,3611,0,1
17919,2214,4,1
17920,3887,207,-1
17921,1909,73,1
17922,1809,4,1
17923,748,30,1
17924,2008,72,1
17925,2406,199,-1
17926,4610,235,1
17927,1327,258,-1
17928,3289,0,1
17929,1908,276,-1
17930,1761,75,1
17931,4615,243,1
17932,3504,76,1
17933,2982,2,1
17934,4063,204,-1
17935,3206,158,-1
17936,2262,72,1
17937,4304,21,-1
17938,679,380,-1
17939,2919,74,1
17940,706,390,-1
17941,4597,366,-1
17942,2524,192,-1
17943,2045,74,1
17944,626,426,-1
17945,3169,48,-1
17946,88,198,-1
17947,2531,185,-1
17948,2931,74,1
17949,3657,189,-1
17950,2219,222,-1
17951,4540,379,1
17952,2763,11,-1
17953,1700,433,-1
17954,1919,2,1
17955,4589,239,1
17956,3272,393,-1
17957,2444,73,1
17958,3974,39,1
17959,4597,221,1
17960,4611,239,1
17961,3848,2,1
17962,4608,243,1
17963,475,53,-1
17964,3920,1,1
17965,2521,2,1
17966,4237,432,-1
17967,2768,340,-1
17968,1286,327,-1
17969,1184,148,-1
17970,2404,35,1
17971,2172,117,-1
17972,3200,224,-1
17973,3101,302,-1
17974,4484,305,1
17975,3581,58,-1
17976,996,43,1
17977,792,317,-1
17978,3553,367,-1
17979,4183,36,1
17980,2267,21,-1
17981,2847,4,1
17982,4089,308,-1
17983,3653,89,-1
17984,2268,40,1
17985,2891,38,1
17986,4453,106,1
17987,1937,366,-1
17988,4135,33,1
17989,1934,38,1
17990,4310,72,1
17991,3815,32,1
17992,419,43,1
17993,775,263,-1
17994,3855,357,-1
17995,1806,38,1
17996,3998,74,1
17997,2499,165,-1
17998,2495,38,1
17999,3661,414,-1
18000,1532,30,1
18001,2128,227,-1
18002,2364,72,1
18003,447,369,-1
18004,660,307,-1
18005,3782,72,1
18006,377,334,-1
18007,3016,32,1
18008,3802,74,1
18009,3877,277,-1
18010,2397,33,1
18011,22,293,-1
18012,2399,114,-1
18013,1363,395,-1
18014,138,236,-1
18015,3474,205,-1
18016,410,30,1
18017,3145,61,-1
18018,2139,136,-1
18019,4246,16,-1
18020,4629,165,-1
18021,1162,206,-1
18022,573,322,-1
18023,4094,74,1
18024,1960,202,-1
18025,1245,101,-1
18026,2035,73,1
18027,111,291,-1
18028,2605,74,1
18029,292,153,-1
18030,758,327,-1
18031,2957,76,1
18032,51,240,-1
18033,56,43,1
18034,4478,242,1
18035,1108,43,1
18036,2712,126,-1
18037,1182,66,-1
18038,2121,4,1
18039,4547,390,1
18040,1798,379,-1
18041,1021,105,-1
18042,3703,0,1
18043,2052,147,-1
18044,1086,153,-1
18045,2982,295,-1
18046,1163,43,1
18047,888,380,-1
18048,2479,77,1
18049,4134,72,1
18050,2012,72,1
18051,192,289,-1
18052,1598,143,-1
18053,2335,3,1
18054,2002,407,-1
18055,1457,227,-1
18056,369,85,-1
18057,304,352,-1
18058,3020,364,-1
18059,2847,0,1
18060,4540,123,-1
18061,205,32,-1
18062,3606,2,1
18063,1396,345,-1
18064,1875,74,1
18065,3813,35,1
18066,233,30,1
18067,1822,411,-1
18068,1230,110,-1
18069,3119,94,-1
18070,637,337,-1
18071,4130,94,-1
18072,2480,270,-1
18073,2749,0,1
18074,155,43,1
18075,4601,42,1
18076,4163,32,1
18077,1494,206,-1
18078,2773,73,1
18079,3240,397,-1
18080,3885,13,-1
18081,2456,244,-1
18082,1546,10,1
18083,2955,439,-1
18084,4306,261,-1
18085,3094,217,-1
18086,1497,30,1
18087,223,227,-1
18088,2789,357,-1
18089,1278,365,-1
18090,2728,39,1
18091,3993,32,1
18092,2175,330,-1
18093,50,30,1
18094,3136,0,1
18095,2826,360,-1
18096,3849,72,1
18097,4018,249,-1
18098,4309,168,-1
18099,3000,74,1
18100,4547,371,1
18101,4363,155,-1
18102,350,129,-1
18103,2187,73,1
18104,3642,220,-1
18105,4325,219,-1
18106,2407,66,-1
18107,2210,4,1
18108,3826,73,1
18109,1772,73,1
18110,726,436,-1
18111,76,10,1
18112,959,243,-1
18113,1490,21,-1
18114,2073,256,-1
18115,1016,368,-1
18116,3985,18,-1
18117,1261,253,-1
18118,1730,330,-1
18119,1974,74,1
18120,4105,39,1
18121,3410,166,-1
18122,1874,385,-1
18123,2333,0,1
18124,3203,72,1
18125,704,30,1
18126,3484,74,1
18127,3421,289,-1
18128,2007,75,1
18129,843,30,1
18130,4609,235,1
18131,2769,72,1
18132,2957,363,-1
18133,2702,105,-1
18134,1792,358,-1
18135,2744,39,1
18136,4271,4,1
18137,4536,349,1
18138,3914,33,1
18139,2502,141,-1
18140,3394,74,1
18141,3178,362,-1
18142,3220,3,1
18143,3714,212,-1
18144,2726,37,1
18145,2033,32,1
18146,1856,2,1
18147,3438,96,-1
18148,436,43,1
18149,1748,65,1
18150,4503,246,1
18151,2269,375,-1
18152,4593,298,-1
18153,4030,385,-1
18154,3146,290,-1
18155,3297,428,-1
18156,3486,38,1
18157,1356,306,-1
18158,988,434,-1
18159,3247,446,-1
18160,3884,416,-1
18161,555,321,-1
18162,422,370,-1
18163,1746,313,-1
18164,4621,247,1
18165,4105,31,1
18166,4450,26,1
18167,536,43,1
18168,3804,38,1
18169,4187,327,-1
18170,726,368,-1
18171,3246,72,1
18172,3004,262,-1
18173,2922,88,-1
18174,3741,39,1
18175,816,30,1
18176,371,277,-1
18177,1628,43,1
18178,486,30,1
18179,3098,72,1
18180,1724,102,-1
18181,3670,74,1
18182,3849,426,-1
18183,4181,439,-1
18184,3832,273,-1
18185,1919,72,1
18186,2328,40,1
18187,1399,30,1
18188,475,308,-1
18189,4393,400,-1
18190,2205,39,1
18191,867,9,-1
18192,700,30,1
18193,2601,115,-1
18194,2263,32,1
18195,394,30,1
18196,2595,154,-1
18197,3311,91,-1
18198,3908,264,-1
18199,2313,72,1
18200,4452,226,1
18201,3411,72,1
18202,578,39,-1
18203,2673,158,1
18204,3101,0,1
18205,3582,26,-1
18206,4591,242,1
18207,2032,61,-1
18208,3682,90,-1
18209,3763,0,1
18210,1883,38,1
18211,3174,76,1
18212,3821,72,1
18213,1713,397,-1
18214,2019,312,-1
18215,4479,225,1
18216,1076,43,1
18217,1455,95,-1
18218,3676,310,-1
18219,2887,94,-1
18220,3853,354,-1
18221,2821,35,1
18222,3702,107,1
18223,3091,0,1
18224,2205,32,1
18225,3089,128,-1
18226,3070,134,-1
18227,3448,187,-1
18228,3900,39,1
18229,4559,414,1
18230,4007,3,1
18231,2914,87,-1
18232,6,317,-1
18233,1925,4,1
18234,1736,12,1
18235,4298,139,-1
18236,2732,414,-1
18237,697,251,-1
18238,3469,2,1
18239,2199,2,1
18240,1944,31,1
18241,4020,98,-1
18242,738,380,-1
18243,1023,417,-1
18244,3091,350,-1
18245,630,30,1
18246,2713,337,-1
18247,1255,333,-1
18248,1091,438,-1
18249,3005,240,-1
18250,3415,40,1
18251,3677,32,1
18252,2981,327,-1
18253,1948,408,-1
18254,1987,72,1
18255,2726,74,1
18256,1823,266,-1
18257,4568,98,1
18258,2009,72,1
18259,449,253,-1
18260,4496,241,1
18261,4477,260,1
18262,4588,319,1
18263,2382,39,1
18264,3698,343,-1
18265,2451,0,1
18266,1664,72,1
18267,2909,215,-1
18268,4485,236,1
18269,4335,74,1
18270,1860,38,1
18271,1827,104,-1
18272,3961,74,1
18273,2139,60,-1
18274,2842,72,1
18275,2430,4,1
18276,2515,32,1
18277,4481,140,-1
18278,4222,32,1
18279,4443,214,-1
18280,1997,0,1
18281,1975,72,1
18282,4046,430,-1
18283,307,43,1
18284,2520,74,1
18285,846,277,-1
18286,1581,334,-1
18287,3563,359,-1
18288,4050,253,-1
18289,1653,427,-1
18290,3534,1,-1
18291,2598,72,1
18292,3111,72,1
18293,4477,258,1
18294,4554,245,1
18295,282,226,-1
18296,3814,2,1
18297,3398,37,1
18298,3127,72,1
18299,141,153,-1
18300,2,60,-1
18301,4469,140,1
18302,4547,91,1
18303,502,151,-1
18304,4125,149,-1
18305,3575,0,1
18306,2409,310,-1
18307,2673,75,1
18308,502,30,1
18309,3193,136,-1
18310,1894,4,1
18311,1460,30,1
18312,4509,235,1
18313,2742,35,1
18314,105,30,1
18315,4158,68,-1
18316,2036,38,1
18317,1689,4,1
18318,1915,156,-1
18319,3146,72,1
18320,1760,110,-1
18321,925,104,-1
18322,1840,1,1
18323,3570,73,1
18324,3275,297,-1
18325,1879,257,-1
18326,2484,0,1
18327,621,43,1
18328,918,229,-1
18329,1167,105,-1
18330,1809,3,1
18331,2625,37,1
18332,113,43,1
18333,2850,157,-1
18334,796,410,-1
18335,1808,148,-1
18336,3605,241,-1
18337,2407,433,-1
18338,2179,37,1
18339,3917,290,-1
18340,1883,41,-1
18341,2230,32,1
18342,1056,189,-1
18343,500,352,-1
18344,2180,32,1
18345,712,30,1
18346,1135,30,1
18347,4012,326,-1
18348,1491,429,-1
18349,4059,74,1
18350,1302,293,-1
18351,2616,248,-1
18352,2259,32,1
18353,1199,261,-1
18354,1782,72,1
18355,401,22,-1
18356,4083,0,1
18357,2133,72,1
18358,1361,86,-1
18359,4065,1,1
18360,2681,185,1
18361,2234,156,-1
18362,4103,46,-1
18363,1705,121,-1
18364,1251,43,1
18365,3766,324,-1
18366,2514,55,-1
18367,3574,99,-1
18368,4492,278,1
18369,2965,270,-1
18370,1658,401,-1
18371,4493,282,1
18372,2064,3,1
18373,3751,87,-1
18374,4607,266,-1
18375,3428,36,1
18376,4532,337,1
18377,1167,40,-1
18378,3113,195,-1
18379,2418,72,1
18380,186,11,1
18381,801,43,1
18382,3814,1,1
18383,2821,40,1
18384,2217,340,-1
18385,3003,286,-1
18386,2288,72,1
18387,2123,72,1
18388,283,266,-1
18389,2094,324,-1
18390,3181,331,-1
18391,1838,361,-1
18392,4398,47,-1
18393,868,11,-1
18394,4306,72,1
18395,45,131,-1
18396,249,87,-1
18397,61,134,-1
18398,1401,446,-1
18399,1751,103,1
18400,4225,74,1
18401,658,422,-1
18402,3698,51,-1
18403,2662,215,-1
18404,1775,0,1
18405,2149,297,-1
18406,814,290,-1
18407,3708,203,-1
18408,2697,76,1
18409,1787,144,-1
18410,38,12,1
18411,864,30,1
18412,4359,163,-1
18413,3260,64,-1
18414,598,377,-1
18415,633,439,-1
18416,3008,74,1
18417,3235,352,-1
18418,3244,72,1
18419,4017,73,1
18420,1622,12,-1
18421,4255,32,1
18422,2345,2,1
18423,1846,183,-1
18424,3588,334,-1
18425,4006,76,1
18426,342,270,-1
18427,1151,30,1
18428,1109,52,-1
18429,3748,212,-1
18430,2747,438,-1
18431,4469,422,-1
18432,4496,220,1
18433,983,43,1
18434,2570,77,1
18435,191,188,-1
18436,2172,2,1
18437,2970,76,1
18438,2607,74,1
18439,1101,201,-1
18440,4488,221,1
18441,4609,239,1
18442,941,398,-1
18443,3688,191,1
18444,3122,174,-1
18445,3433,141,-1
18446,402,206,-1
18447,2923,158,-1
18448,3024,2,1
18449,4480,272,1
18450,938,10,-1
18451,4234,97,-1
18452,3205,76,1
18453,1935,0,1
18454,3511,24,-1
18455,3964,38,1
18456,671,443,-1
18457,54,286,-1
18458,605,28,-1
18459,3090,216,-1
18460,222,43,1
18461,3320,32,1
18462,4388,290,-1
18463,3686,105,1
18464,3763,403,-1
18465,1196,15,-1
18466,153,43,1
18467,893,30,1
18468,4137,71,-1
18469,4510,312,1
18470,2221,17,-1
18471,856,10,-1
18472,2164,33,1
18473,4611,245,1
18474,2645,39,1
18475,4437,235,-1
18476,2141,40,1
18477,336,195,-1
18478,3274,229,-1
18479,456,30,1
18480,3259,72,1
18481,3826,38,1
18482,2893,434,-1
18483,569,30,1
18484,2456,73,1
18485,2469,0,1
18486,2896,292,-1
18487,564,171,-1
18488,3890,3,1
18489,730,118,-1
18490,2263,33,1
18491,3706,174,-1
18492,2743,41,1
18493,4177,39,1
18494,2038,391,-1
18495,1136,444,-1
18496,1612,416,-1
18497,850,30,1
18498,1737,79,1
18499,2406,73,1
18500,3417,290,-1
18501,1973,0,1
18502,1154,43,1
18503,2570,74,1
18504,4615,238,1
18505,1000,30,1
18506,163,294,-1
18507,352,30,1
18508,4278,31,1
18509,3390,33,1
18510,4607,138,-1
18511,3242,259,-1
18512,4265,76,1
18513,4252,320,-1
18514,4494,277,1
18515,3956,32,1
18516,4369,50,1
18517,2087,41,1
18518,3561,2,1
18519,4075,32,1
18520,805,162,-1
18521,1206,85,-1
18522,37,42,1
18523,2517,329,-1
18524,523,43,1
18525,3948,344,-1
18526,2733,38,1
18527,3882,38,1
18528,3704,38,1
18529,3990,8,-1
18530,1390,5,-1
18531,3012,40,1
18532,3308,321,-1
18533,3183,253,-1
18534,2469,38,1
18535,119,194,-1
18536,827,225,-1
18537,4079,158,-1
18538,207,383,-1
18539,1638,284,-1
18540,3411,205,-1
18541,3878,390,-1
18542,3970,134,-1
18543,4481,242,1
18544,4613,59,-1
18545,2187,38,1
18546,508,250,-1
18547,2257,41,1
18548,735,167,-1
18549,3264,32,1
18550,2789,72,1
18551,4591,243,1
18552,2936,39,1
18553,3839,32,1
18554,3803,396,-1
18555,2621,32,1
18556,319,0,-1
18557,2529,88,-1
18558,276,30,1
18559,2351,31,1
18560,3149,201,-1
18561,2781,214,-1
18562,2095,8,-1
18563,1843,295,-1
18564,4246,245,-1
18565,3624,4,1
18566,4494,187,-1
18567,3866,74,1
18568,2757,32,1
18569,2808,72,1
18570,3904,3,1
18571,2615,72,1
18572,3864,4,1
18573,1545,43,1
18574,4155,72,1
18575,2689,388,-1
18576,186,10,1
18577,4481,232,1
18578,2012,237,-1
18579,1984,0,1
18580,178,405,-1
18581,3950,134,-1
18582,2787,411,-1
18583,784,43,1
18584,1057,43,1
18585,1049,57,-1
18586,4525,240,1
18587,3440,10,-1
18588,3787,41,1
18589,2673,74,1
18590,2879,386,-1
18591,3945,219,-1
18592,1302,410,-1
18593,2615,38,1
18594,4508,217,1
18595,2589,245,-1
18596,470,181,-1
18597,4632,266,-1
18598,90,22,-1
18599,3217,374,-1
18600,4145,241,-1
18601,3684,306,-1
18602,4252,343,-1
18603,2177,161,-1
18604,1892,48,-1
18605,3321,77,1
18606,1033,43,1
18607,1085,43,1
18608,3096,364,-1
18609,2716,32,1
18610,611,222,-1
18611,4051,207,1
18612,3200,74,1
18613,1584,142,-1
18614,2781,3,1
18615,1761,0,1
18616,2097,32,1
18617,2268,2,1
18618,4525,334,1
18619,3100,418,-1
18620,1769,3,1
18621,3120,72,1
18622,1140,151,-1
18623,181,43,1
18624,1266,30,1
18625,2515,0,1
18626,2068,39,1
18627,2788,268,-1
18628,422,30,1
18629,4586,255,1
18630,1411,43,1
18631,25,0,1
18632,70,126,-1
18633,154,48,-1
18634,2030,418,-1
18635,3954,33,1
18636,4460,209,-1
18637,1225,401,-1
18638,4370,427,-1
18639,3587,411,-1
18640,1972,428,-1
18641,1885,39,1
18642,4471,174,-1
18643,586,43,1
18644,1558,47,1
18645,2137,339,-1
18646,2553,77,1
18647,2006,349,-1
18648,509,51,1
18649,2595,76,1
18650,4109,74,1
18651,2637,31,1
18652,1913,0,1
18653,3256,74,1
18654,1271,234,-1
18655,2239,51,-1
18656,3776,29,-1
18657,496,30,1
18658,4220,33,1
18659,4256,38,1
18660,1988,73,1
18661,3980,40,1
18662,1356,276,-1
18663,2165,32,1
18664,114,353,-1
18665,4560,382,1
18666,1406,357,-1
18667,2617,72,1
18668,1914,73,1
18669,2160,416,-1
18670,3366,72,1
18671,1323,30,1
18672,2716,73,1
18673,3906,89,-1
18674,2766,38,1
18675,3658,32,1
18676,28,55,-1
18677,166,378,-1
18678,4566,65,1
18679,803,359,-1
18680,329,355,-1
18681,2503,72,1
18682,662,30,1
18683,910,272,-1
18684,554,387,-1
18685,2488,61,-1
18686,947,221,-1
18687,2215,39,1
18688,1929,260,-1
18689,52,406,-1
18690,2259,159,-1
18691,2617,37,1
18692,1236,223,-1
18693,3557,239,-1
18694,4144,355,-1
18695,2018,215,-1
18696,4105,2,1
18697,297,222,-1
18698,3848,4,1
18699,3064,159,-1
18700,1358,30,1
18701,3677,31,1
18702,1442,41,-1
18703,3555,40,1
18704,3294,361,-1
18705,4113,74,1
18706,3819,366,-1
18707,1414,269,-1
18708,1028,107,-1
18709,4616,225,-1
18710,1204,30,1
18711,1032,43,1
18712,4033,356,-1
18713,2431,165,-1
18714,2855,137,-1
18715,3640,14,-1
18716,3157,154,-1
18717,3935,74,1
18718,2989,50,-1
18719,4591,217,1
18720,3747,406,-1
18721,1074,284,-1
18722,3385,2,1
18723,4611,227,1
18724,2659,214,-1
18725,2608,199,-1
18726,2176,368,-1
18727,2122,2,1
18728,3840,89,-1
18729,2942,270,-1
18730,2131,431,-1
18731,2592,109,-1
18732,79,408,-1
18733,736,30,1
18734,4151,0,1
18735,4573,41,-1
18736,4390,46,1
18737,3554,299,-1
18738,3744,399,-1
18739,2767,94,-1
18740,2668,197,-1
18741,1037,136,-1
18742,1119,254,-1
18743,1209,36,-1
18744,2100,72,1
18745,3460,447,-1
18746,4548,190,1
18747,4333,119,-1
18748,1459,290,-1
18749,3628,73,1
18750,3329,72,1
18751,1921,0,1
18752,2275,14,-1
18753,2676,39,1
18754,2804,74,1
18755,2921,74,1
18756,1519,359,-1
18757,1561,190,-1
18758,1222,152,-1
18759,484,128,-1
18760,2652,382,-1
18761,259,46,1
18762,2256,38,1
18763,146,242,-1
18764,2487,4,1
18765,2726,4,1
18766,3906,34,1
18767,2922,177,-1
18768,2670,146,1
18769,495,30,1
18770,2005,440,-1
18771,627,43,1
18772,2488,406,-1
18773,675,337,-1
18774,2106,72,1
18775,271,30,1
18776,2469,40,1
18777,3785,72,1
18778,4298,171,-1
18779,1475,446,-1
18780,3126,133,-1
18781,2608,72,1
18782,3538,1,1
18783,2147,35,1
18784,3765,200,-1
18785,2314,345,-1
18786,3477,46,-1
18787,3451,74,1
18788,4138,101,-1
18789,1133,31,-1
18790,4482,156,-1
18791,3159,2,1
18792,3905,211,-1
18793,4540,367,1
18794,317,176,-1
18795,2380,425,-1
18796,483,30,1
18797,3570,325,-1
18798,1553,225,-1
18799,2714,19,-1
18800,2213,95,-1
18801,998,258,-1
18802,4481,240,1
18803,2436,73,-1
18804,4463,140,1
18805,2598,38,1
18806,1041,10,1
18807,1835,249,-1
18808,1368,30,1
18809,4605,261,-1
18810,1672,35,1
18811,2692,48,1
18812,1769,0,1
18813,1988,133,-1
18814,2286,33,1
18815,3008,50,-1
18816,1188,385,-1
18817,1534,95,-1
18818,1902,2,1
18819,2500,32,1
18820,2731,4,1
18821,2819,77,1
18822,3904,41,1
18823,3348,67,-1
18824,3266,72,-1
18825,3815,331,-1
18826,3072,419,-1
18827,2168,32,1
18828,1923,2,1
18829,4629,210,-1
18830,4615,229,1
18831,4581,437,1
18832,3468,94,-1
18833,4186,238,-1
18834,1858,32,1
18835,3951,32,1
18836,1922,84,-1
18837,4357,30,1
18838,1342,30,1
18839,2154,405,-1
18840,4610,229,1
18841,3140,76,1
18842,2590,278,-1
18843,3139,80,-1
18844,4506,321,1
18845,639,249,-1
18846,2361,291,-1
18847,3549,252,-1
18848,4459,83,-1
18849,2688,10,1
18850,1778,31,1
18851,2871,363,-1
18852,1666,312,-1
18853,735,63,-1
18854,3055,145,-1
18855,3974,38,1
18856,1818,233,-1
18857,3411,429,-1
18858,3442,72,1
18859,4312,376,-1
18860,1436,261,-1
18861,2573,2,1
18862,1995,161,-1
18863,2740,175,-1
18864,3813,37,1
18865,3900,2,1
18866,4540,101,1
18867,4452,238,1
18868,3675,307,-1
18869,189,141,-1
18870,4253,378,-1
18871,1431,238,-1
18872,3623,50,-1
18873,190,53,1
18874,1363,43,1
18875,3382,74,1
18876,4427,270,-1
18877,1332,356,-1
18878,2397,281,-1
18879,1325,43,1
18880,3129,72,1
18881,2765,72,1
18882,3902,245,-1
18883,2685,237,-1
18884,2453,32,1
18885,3182,0,1
18886,2095,345,-1
18887,2387,73,1
18888,2921,163,-1
18889,3804,32,1
18890,33,11,1
18891,266,252,-1
18892,1634,53,-1
18893,3964,3,1
18894,3016,39,1
18895,1052,45,-1
18896,3846,33,1
18897,1897,72,1
18898,1845,428,-1
18899,1591,30,1
18900,2721,4,1
18901,1993,151,-1
18902,2876,72,1
18903,1201,252,-1
18904,1203,43,1
18905,2686,413,-1
18906,4309,400,-1
18907,2609,80,-1
18908,1706,418,-1
18909,3071,266,-1
18910,2108,326,-1
18911,2811,97,-1
18912,1744,76,-1
18913,54,309,-1
18914,2701,208,-1
18915,1796,185,-1
18916,2932,72,1
18917,3093,39,1
18918,2646,151,-1
18919,3955,0,1
18920,1293,30,1
18921,4036,3,1
18922,2182,40,1
18923,469,314,-1
18924,4226,212,-1
18925,1814,0,1
18926,0,0,1
18927,3201,74,1
18928,1861,41,1
18929,4171,72,1
18930,2876,31,1
18931,4043,91,-1
18932,4604,231,1
18933,2548,35,1
18934,3956,72,1
18935,3597,34,1
18936,2000,76,1
18937,2917,377,-1
18938,1660,89,-1
18939,2488,317,-1
18940,4509,221,1
18941,4578,303,1
18942,1522,364,-1
18943,2210,76,1
18944,1679,284,-1
18945,3992,33,1
18946,2537,338,-1
18947,4283,275,-1
18948,3957,74,1
18949,4436,10,1
18950,4491,281,1
18951,656,358,-1
18952,1966,73,1
18953,3926,74,1
18954,2914,72,1
18955,3999,74,1
18956,4482,297,-1
18957,2538,38,1
18958,1924,326,-1
18959,2123,281,-1
18960,3773,324,-1
18961,2673,2,1
18962,4095,39,1
18963,4485,223,1
18964,349,30,1
18965,4301,40,-1
18966,2847,255,-1
18967,3594,50,-1
18968,2264,35,1
18969,561,328,-1
18970,35,178,-1
